"sample","pop","count"
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC",1411873
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC",1103236
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",1020135
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",1011904
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",980954
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",976674
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",747869
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",742110
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",58345
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",683765
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",592061
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",6539
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",585522
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",49903
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",535619
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",390594
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",145025
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",132915
"2025_08_30_AB_09-NY068_09-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",12110
