"sample","pop","count"
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","root",1124616
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC",979389
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC",693430
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",664229
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",655255
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",647321
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",636227
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",546835
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",521289
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",42153
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",479136
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",473302
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",1214
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",472088
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",12912
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",459176
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",296551
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",162625
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",155639
"2025_08_07_AB_06-INF159-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",6986
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","root",1387864
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC",1250093
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC",1017308
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",951479
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",939530
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",889069
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",882093
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",768947
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",741099
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",59716
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",681383
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",543977
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",8090
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",535887
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",56052
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",479835
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",335328
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",144507
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",122500
"2025_08_07_AB_06-NY068_06-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",22007
