"sample","pop","count"
"2025_07_26_AB_02-INF186-09_PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",13651
"2025_07_26_AB_02-INF186-09_PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",344871
"2025_07_26_AB_02-INF186-09_PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",183823
"2025_07_26_AB_02-INF186-09_PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",161048
"2025_07_26_AB_02-INF186-09_PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",153863
"2025_07_26_AB_02-INF186-09_PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",7185
"2025_07_26_AB_02-NY068_02-PPD.fcs","root",999960
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC",916903
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC",764048
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB",716598
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",709912
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",671414
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",666221
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",566378
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",553870
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",40182
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",513688
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",406297
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",7184
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",399113
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",46479
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",352634
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",244827
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",107807
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",91342
"2025_07_26_AB_02-NY068_02-PPD.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",16465
