"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_04-B3_06",51868,181.084991455078,369.226104736328,358.785369873047,408.581146240234,640.862762451172,1134.60913085938,2297.34448242188,1702.30749511719,1721.59777832031,667.174682617188,415.519958496094,243.413635253906,199.692771911621,227.128051757812,177.975601196289,143.451049804688,341.208831787109,1196.72839355469,1997.44897460938,2180.42919921875,3586.81530761719,3509.51770019531,4873.29711914062,3772.33459472656,2572.11645507812,2932.46923828125,1425.12377929688,800.375244140625,720.743591308594,614.423095703125,513.935729980469,307.624450683594,1251.82183837891,1614.81030273438,2619.84375,1635.2900390625,1462.29083251953,1175.2880859375,778.776306152344,610.708892822266,595.886352539062,372.146942138672,247.190315246582,206.452743530273,186.101150512695,228.258651733398,601.895141601562,591.431335449219,590.869995117188,632.698852539062,492.257415771484,466.208404541016,482.684661865234,245.144287109375,198.543502807617,114.337921142578,206.783599853516,250.127914428711,232.046676635742,237.509994506836,191.20817565918,117.24739074707,137.891036987305,80.844856262207
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_03-B3_05",50582,175.107940673828,352.908569335938,337.264984130859,385.916137695312,605.051330566406,1061.87072753906,2132.30041503906,1368.1884765625,1580.81640625,619.857849121094,391.316864013672,232.553009033203,191.872970581055,221.987442016602,174.620056152344,136.667785644531,340.432891845703,1198.22033691406,2010.61810302734,2221.611328125,3644.34692382812,3559.01354980469,5150.64599609375,3794.90100097656,2590.35327148438,2956.60791015625,1444.70336914062,817.153564453125,736.294250488281,627.445556640625,527.055541992188,314.373321533203,1170.35943603516,1530.32702636719,2309.63110351562,1576.59985351562,1421.35620117188,1147.89636230469,765.555206298828,597.382873535156,585.773254394531,370.355010986328,246.425346374512,203.757446289062,185.89453125,226.177886962891,588.205932617188,582.033447265625,584.849975585938,632.627807617188,492.817749023438,464.824798583984,484.177978515625,245.212158203125,202.712036132812,117.750492095947,214.473373413086,256.765563964844,238.18049621582,246.252487182617,198.210159301758,122.98543548584,141.150268554688,83.4203338623047
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_04-B3_04",36064,199.410232543945,401.431838989258,383.567459106445,438.371398925781,689.378112792969,1211.25524902344,2430.05383300781,1857.87097167969,1774.88952636719,682.83251953125,408.197998046875,236.557876586914,196.78150177002,226.05290222168,174.784545898438,143.217147827148,366.462677001953,1293.88037109375,2165.666015625,2391.05590820312,3883.87451171875,3756.58618164062,5415.15478515625,3932.75573730469,2668.07446289062,3027.88488769531,1454.44165039062,812.871215820312,730.809875488281,628.559753417969,525.071899414062,313.960113525391,1168.39093017578,1514.96643066406,1983.390625,1555.57751464844,1395.89868164062,1123.92407226562,744.147888183594,578.719177246094,567.985595703125,360.105194091797,240.72282409668,196.686660766602,182.244140625,218.271026611328,575.699279785156,558.786010742188,553.140014648438,595.907409667969,459.407562255859,438.605346679688,449.525955200195,228.17692565918,187.651519775391,107.850662231445,184.812850952148,226.271774291992,213.742584228516,221.259994506836,175.113105773926,108.512809753418,125.637531280518,73.8094024658203
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_05-B3_05",29470,189.722160339355,394.462188720703,382.390563964844,443.562652587891,703.112121582031,1251.08654785156,2580.39428710938,2161.06127929688,1917.37573242188,735.231323242188,435.112915039062,252.577285766602,209.814514160156,241.777145385742,182.910232543945,148.296234130859,350.555587768555,1239.74523925781,2061.12939453125,2253.36083984375,3683.79125976562,3583.38452148438,4982.421875,3794.33154296875,2573.35278320312,2928.58837890625,1405.54425048828,785.773132324219,707.206237792969,601.400634765625,505.722747802734,299.153930664062,1223.93994140625,1569.73815917969,2256.47961425781,1583.12890625,1417.16149902344,1135.87420654297,746.755920410156,583.51220703125,567.447662353516,358.886688232422,232.308128356934,196.581649780273,177.973861694336,220.976013183594,583.18896484375,558.256042480469,558.039978027344,595.907409667969,460.353134155273,433.001708984375,447.964752197266,225.394287109375,186.340438842773,102.917640686035,186.234481811523,226.764671325684,210.69189453125,218.074996948242,173.370529174805,107.428955078125,128.928115844727,72.7415237426758
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_05-B3_06",23287,177.932266235352,367.310302734375,365.779510498047,422.831634521484,663.283508300781,1185.20373535156,2456.29614257812,2026.58251953125,1847.92260742188,706.181945800781,423.926605224609,243.074234008789,202.299377441406,233.646224975586,174.488464355469,147.6279296875,330.274932861328,1160.49621582031,1943.56555175781,2114.53784179688,3468.9931640625,3396.71215820312,4636.796875,3628.21533203125,2466.06103515625,2818.82470703125,1356.44104003906,751.654907226562,678.326477050781,580.23046875,481.988739013672,286.689178466797,1248.27844238281,1590.65161132812,2513.32495117188,1588.22302246094,1410.43542480469,1132.67065429688,745.74169921875,580.897827148438,562.175903320312,357.238128662109,238.184509277344,193.711334228516,176.251983642578,217.993591308594,576.451843261719,561.824462890625,556.080017089844,596.333557128906,459.477630615234,433.831878662109,448.405944824219,223.561813354492,184.357025146484,104.066429138184,187.462265014648,225.220260620117,209.263916015625,215.539993286133,175.841812133789,108.066513061523,123.161758422852,69.7263336181641
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_03-B3_04",23246,173.892822265625,356.740203857422,343.586608886719,381.437408447266,606.493408203125,1067.38952636719,2131.279296875,1386.27563476562,1561.62042236328,606.843963623047,373.384902954102,216.194213867188,182.665237426758,210.899826049805,164.290237426758,130.118423461914,333.449279785156,1197.08361816406,2013.70629882812,2238.56274414062,3678.7841796875,3569.05676269531,5264.77001953125,3762.54626464844,2556.5927734375,2916.19860839844,1405.54425048828,787.352722167969,710.538513183594,608.782348632812,506.662368774414,298.534133911133,1099.84942626953,1444.47351074219,1918.73901367188,1491.11157226562,1346.75543212891,1085.62609863281,715.315063476562,566.518798828125,554.071044921875,346.271545410156,229.874130249023,190.000930786133,178.352676391602,212.93042755127,555.738830566406,546.208374023438,548.590026855469,595.3037109375,455.06494140625,433.485961914062,445.792633056641,229.432510375977,188.52555847168,106.769454956055,189.336242675781,230.08349609375,214.48902130127,222.72248840332,177.425979614258,109.979194641113,130.432373046875,70.5429458618164
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_03-B3_06",21826,152.283477783203,314.063507080078,304.849884033203,349.95068359375,546.201171875,977.889099121094,1980.56457519531,1262.04968261719,1505.63513183594,600.010864257812,401.926910400391,230.652404785156,195.190460205078,226.960067749023,170.902633666992,138.605850219727,314.050384521484,1111.68920898438,1869.83966064453,2064.43579101562,3413.91418457031,3352.08337402344,4756.8447265625,3631.52563476562,2485.22521972656,2850.47570800781,1415.00823974609,802.446166992188,722.201477050781,617.139038085938,516.893768310547,305.076416015625,1164.70434570312,1536.88958740234,2553.07177734375,1585.64013671875,1425.51477050781,1149.1201171875,766.134735107422,606.533142089844,589.753936767578,374.297241210938,248.546401977539,207.78288269043,187.51309967041,226.802124023438,598.490753173828,591.996643066406,596.190002441406,655.995361328125,510.223281860352,483.884078979492,504.914886474609,257.428649902344,212.259346008301,122.582145690918,241.646034240723,286.372131347656,260.638717651367,265.849975585938,220.388412475586,135.449737548828,154.782684326172,92.8428115844727
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_05-B3_04",8223,193.958648681641,388.978942871094,385.215118408203,445.496643066406,701.32666015625,1261.57568359375,2599.1826171875,2193.96557617188,1906.5673828125,730.973510742188,425.621520996094,245.72151184082,205.007537841797,239.626815795898,184.226135253906,154.578277587891,349.109497070312,1249.2294921875,2074.83081054688,2292.18481445312,3728.54956054688,3616.70166015625,5095.27880859375,3773.72265625,2537.90942382812,2898.78881835938,1377.08361816406,771.592346191406,693.73828125,595.481323242188,501.407470703125,299.498260498047,1138.61206054688,1472.31005859375,1870.97802734375,1500.68994140625,1353.15600585938,1081.99060058594,704.013732910156,553.519592285156,541.519287109375,342.902740478516,225.110443115234,191.051040649414,169.571075439453,207.520462036133,552.513671875,525.43408203125,524.510009765625,559.471130371094,432.301208496094,409.964538574219,421.865417480469,213.992233276367,168.153503417969,100.822799682617,169.691802978516,208.264663696289,199.527694702148,208.454986572266,164.309127807617,98.6943740844727,112.318511962891,68.9725341796875
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_04-B3_07",8179,146.470626831055,312.015563964844,303.639373779297,343.029022216797,549.085327148438,978.369018554688,2034.44470214844,1480.69689941406,1551.8349609375,599.049377441406,385.486450195312,225.697250366211,190.383483886719,213.957321166992,166.39567565918,130.853546142578,291.336059570312,1030.48645019531,1735.69909667969,1908.18322753906,3154.46020507812,3112.55590820312,4215.02099609375,3367.31298828125,2293.10302734375,2631.90942382812,1279.49450683594,723.293212890625,644.587219238281,550.216125488281,455.331451416016,280.353515625,1169.24987792969,1525.0986328125,2667.49682617188,1524.94091796875,1361.47302246094,1092.14099121094,717.126159667969,559.18408203125,544.4599609375,348.135162353516,226.223129272461,189.300857543945,166.609436035156,205.509078979492,559.895812988281,553.627746582031,552.02001953125,594.984069824219,464.590698242188,439.158782958984,444.672637939453,226.480194091797,183.21403503418,108.323692321777,202.324829101562,234.749572753906,217.572158813477,230.229995727539,181.037857055664,108.959098815918,130.871124267578,70.7313995361328
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_05-B3_07",5727,158.9501953125,324.765716552734,329.800079345703,376.755126953125,589.737915039062,1066.18981933594,2227.7734375,1817.98376464844,1701.51538085938,646.091552734375,399.65576171875,219.588150024414,194.851943969727,211.941390991211,164.158645629883,138.940002441406,291.265533447266,1027.431640625,1742.51440429688,1876.19445800781,3130.0712890625,3088.28784179688,4107.50537109375,3295.91186523438,2264.18505859375,2573.734375,1238.96374511719,691.42138671875,619.317443847656,527.026428222656,438.279144287109,255.35514831543,1196.66650390625,1541.68518066406,2607.69677734375,1519.77502441406,1351.27563476562,1086.45397949219,706.259521484375,552.357666015625,539.726135253906,344.479614257812,222.606887817383,189.650894165039,164.474304199219,202.59602355957,553.373718261719,539.919555664062,538.299987792969,573.96044921875,434.192352294922,425.599365234375,432.997528076172,214.331573486328,175.145889282227,96.2276611328125,171.824249267578,217.925415039062,194.529754638672,206.309997558594,163.802200317383,104.113639831543,119.52645111084,65.8945236206055
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_06-B3_06",3806,178.096466064453,354.494079589844,359.558776855469,423.781646728516,677.841552734375,1250.05822753906,2657.58959960938,2314.24035644531,2031.83526611328,786.428314208984,458.705825805664,268.732452392578,216.043273925781,246.951370239258,196.628509521484,150.768951416016,300.859161376953,1104.15869140625,1811.30621337891,1972.46820068359,3289.00695800781,3222.17370605469,4335.03442382812,3416.32568359375,2324.18469238281,2652.41674804688,1260.49786376953,710.305786132812,628.793609619141,538.725708007812,450.633361816406,275.77392578125,1215.24249267578,1550.80786132812,2365.29833984375,1529.06646728516,1364.00433349609,1074.14385986328,703.434204101562,551.631469726562,536.175811767578,332.294540405273,219.199295043945,184.960372924805,159.308654785156,199.440208435059,555.022155761719,534.619995117188,524.964996337891,559.400085449219,430.725234985352,411.382736206055,415.416961669922,211.447128295898,178.776557922363,90.517520904541,175.766067504883,214.212272644043,192.874603271484,205.139991760254,165.513092041016,93.2751083374023,109.341320037842,59.5814647674561
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_03-B3_07",3486,113.301273345947,252.889175415039,247.854454040527,280.394836425781,455.076065063477,836.628570556641,1755.07104492188,1118.85095214844,1405.70043945312,570.515045166016,409.52001953125,240.426971435547,207.140205383301,238.887649536133,191.299102783203,163.199371337891,273.630157470703,993.011047363281,1678.30151367188,1857.12420654297,3108.88452148438,3060.62622070312,4229.84716796875,3359.48254394531,2327.68774414062,2680.54296875,1352.63488769531,766.572875976562,688.774566650391,610.384033203125,502.103485107422,299.360534667969,1138.32568359375,1502.99523925781,2671.70153808594,1545.53277587891,1398.97235107422,1123.45617675781,760.375427246094,612.052398681641,594.846374511719,376.089172363281,250.910865783691,226.404937744141,196.914581298828,234.292831420898,590.499420166016,601.323852539062,606.059997558594,671.550048828125,517.822845458984,497.374298095703,519.406982421875,268.185943603516,221.941116333008,140.962707519531,286.653762817383,325.080841064453,285.044189453125,294.449996948242,236.071601867676,149.603584289551,185.24405670166,117.938007354736
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_02-B3_05",3482,123.022193908691,263.558334350586,238.372032165527,284.05924987793,456.689819335938,826.756439208984,1713.64831542969,824.993774414062,1274.43176269531,518.116271972656,341.656509399414,209.508140563965,178.061363220215,192.756454467773,159.355606079102,129.349876403809,270.208908081055,992.087463378906,1710.49670410156,1912.52355957031,3195.91418457031,3136.34411621094,4618.23852539062,3379.30822753906,2311.68334960938,2643.55151367188,1318.8935546875,733.472534179688,657.742736816406,577.131500244141,486.895614624023,286.826904296875,1020.96405029297,1358.47576904297,2071.65307617188,1424.13439941406,1298.00994873047,1032.78631591797,685.685363769531,543.93359375,533.629577636719,337.096893310547,223.580497741699,195.321517944336,170.983016967773,206.13330078125,539.648651123047,538.117736816406,542.850006103516,608.727600097656,476.392837524414,445.039138793945,464.425308227539,237.441101074219,200.594161987305,111.567321777344,219.933753967285,274.444076538086,248.792984008789,251.289993286133,208.507202148438,130.54052734375,133.754295349121,87.8803062438965
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_06-B3_05",3341,178.19499206543,367.310302734375,366.788269042969,439.796447753906,719.592895507812,1309.70227050781,2814.77124023438,2465.44384765625,2114.14233398438,836.595153808594,480.536041259766,277.896087646484,232.021408081055,255.754257202148,203.175109863281,158.654922485352,321.245635986328,1149.41333007812,1916.2333984375,2105.10522460938,3461.70385742188,3373.06103515625,4638.3720703125,3570.26879882812,2406.37060546875,2755.23779296875,1324.48278808594,725.820495605469,656.805541992188,564.561706542969,483.241546630859,282.694946289062,1178.55578613281,1512.69482421875,2107.94995117188,1508.15185546875,1338.69140625,1070.76037597656,707.708435058594,552.139831542969,538.865478515625,339.462219238281,219.894714355469,193.011260986328,171.361831665039,200.931411743164,553.373718261719,528.684509277344,530.530029296875,554.357299804688,436.293609619141,406.505523681641,422.679962158203,215.82470703125,161.497283935547,100.011894226074,172.922790527344,206.753128051758,194.335037231445,202.929992675781,157.402191162109,100.862083435059,127.486526489258,62.1883506774902
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_04-B3_03",2187,192.119552612305,384.883056640625,368.402313232422,425.478149414062,677.498168945312,1194.52746582031,2399.04638671875,1861.99255371094,1724.56408691406,658.79638671875,386.977935791016,223.728759765625,173.389785766602,214.494903564453,162.053207397461,131.722351074219,358.350402832031,1271.11096191406,2150.79296875,2424.44604492188,3953.97509765625,3786.23583984375,5466.17333984375,3850.10693359375,2581.18334960938,2928.41040039062,1371.1171875,783.10546875,677.840576171875,580.717895507812,507.949981689453,298.602996826172,1060.51416015625,1372.21374511719,1521.01867675781,1418.2509765625,1265.28405761719,1047.86791992188,672.935119628906,536.671447753906,519.643310546875,337.526947021484,222.606887817383,182.580108642578,165.438552856445,199.544250488281,525.636901855469,518.367980957031,510.160003662109,552.723693847656,431.180511474609,401.732055664062,405.235168457031,216.231918334961,153.361907958984,80.9555740356445,163.35905456543,205.110137939453,187.519683837891,203.644989013672,157.528915405273,93.5938873291016,123.725860595703,74.6260223388672
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_03-B3_03",2050,175.075096130371,338.870162963867,336.592468261719,384.660736083984,623.38623046875,1098.30853271484,2202.2119140625,1435.93884277344,1577.33862304688,606.740936279297,365.351104736328,212.800262451172,185.136421203613,206.464782714844,172.021156311035,119.2585105896,342.090606689453,1224.57739257812,2092.33068847656,2340.44128417969,3847.42761230469,3706.85021972656,5446.03979492188,3795.82653808594,2556.38671875,2872.15783691406,1380.78692626953,765.625122070312,671.00244140625,583.538299560547,489.505661010742,297.260116577148,1022.96841430664,1334.78588867188,1512.17810058594,1403.9013671875,1270.63586425781,1004.71075439453,668.733367919922,513.105865478516,513.690185546875,315.557968139648,220.451065063477,186.080490112305,160.204025268555,205.370361328125,522.985107421875,488.584457397461,493.325012207031,541.075408935547,419.343368530273,414.219161987305,407.576995849609,211.684661865234,160.85856628418,88.8281326293945,169.88565826416,194.43074798584,195.89282989502,206.309997558594,157.560607910156,94.0401802062988,121.532138824463,61.1832847595215
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_02-B3_04",1748,138.687324523926,278.125244140625,260.699447631836,306.079605102539,482.303726196289,866.107818603516,1744.48565673828,862.49658203125,1299.62854003906,515.472290039062,332.470199584961,198.206314086914,180.735664367676,186.775863647461,144.782005310059,117.520923614502,278.426971435547,1014.28857421875,1741.34301757812,1959.54968261719,3292.27697753906,3197.66564941406,4830.3935546875,3374.75219726562,2303.81848144531,2659.43041992188,1284.53503417969,717.045227050781,654.584045410156,536.392822265625,461.177947998047,281.007736206055,979.660186767578,1301.79296875,1751.37811279297,1374.26922607422,1251.94049072266,1003.88284301758,663.843383789062,520.549530029297,511.610198974609,327.707214355469,201.952644348145,182.930152893066,166.05842590332,203.497680664062,508.865844726562,514.375671386719,502.775009155273,565.970001220703,450.652282714844,403.184844970703,442.839920043945,205.135261535645,190.744300842285,101.228252410889,201.807876586914,236.556861877441,202.643280029297,227.857490539551,183.350738525391,103.794860839844,134.819816589355,74.2177124023438
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_02-B3_06",1716,104.861148834229,231.550827026367,220.785827636719,244.632965087891,406.835403442383,767.215179443359,1581.21136474609,762.761596679688,1257.99755859375,503.248199462891,372.164581298828,221.692398071289,191.026664733887,217.149208068848,177.284759521484,132.49089050293,248.552696228027,924.418518066406,1605.60504150391,1803.67291259766,3054.69104003906,3005.54309082031,4343.697265625,3310.29187011719,2261.09399414062,2585.94604492188,1329.42053222656,752.286712646484,670.204071044922,581.971405029297,487.522018432617,282.488357543945,1028.33721923828,1399.94219970703,2331.33740234375,1469.73052978516,1336.66638183594,1094.80462646484,725.7470703125,594.695892333984,562.570404052734,372.899551391602,230.569557189941,192.731231689453,174.598976135254,218.96460723877,580.716278076172,577.33447265625,584.709991455078,665.654876708984,510.818634033203,479.80241394043,510.8203125,262.417053222656,208.93123626709,126.197441101074,292.081832885742,325.540878295898,284.622299194336,287.72248840332,237.940902709961,144.949394226074,171.360939025879,86.7810173034668
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_06-B3_07",1489,158.490417480469,312.874389648438,326.370269775391,374.176452636719,605.188659667969,1124.73706054688,2397.34448242188,2074.06567382812,1822.62353515625,713.804809570312,403.994659423828,241.852416992188,195.190460205078,202.13053894043,180.146850585938,135.331176757812,255.712646484375,982.390014648438,1656.32934570312,1801.21228027344,3001.86010742188,2940.34838867188,3899.45947265625,3159.73022460938,2156.34375,2459.02172851562,1153.92468261719,646.9833984375,594.394775390625,490.048217773438,402.712890625,241.375350952148,1181.56237792969,1515.36303710938,2489.46240234375,1498.4658203125,1311.13659667969,1049.01977539062,669.168029785156,528.247375488281,510.534332275391,324.768463134766,226.223129272461,175.579345703125,144.844833374023,185.741912841797,538.179382324219,508.758148193359,509.320007324219,541.856689453125,427.398223876953,390.04052734375,397.904296875,200.825561523438,160.757705688477,80.0095138549805,158.512557983398,189.534652709961,181.807754516602,202.864990234375,150.621978759766,85.4968719482422,119.150382995605,59.4244232177734
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_04-B3_08",737,122.036964416504,243.111846923828,261.876342773438,300.481201171875,457.410858154297,854.830261230469,1766.50744628906,1299.00756835938,1374.74145507812,574.326477050781,382.639007568359,220.945724487305,170.74934387207,205.624816894531,146.393981933594,140.543930053711,245.343048095703,897.492980957031,1509.16162109375,1669.83972167969,2811.45068359375,2753.12744140625,3653.8857421875,2999.70068359375,2070.345703125,2369.017578125,1164.62316894531,643.332885742188,567.5283203125,496.106781005859,422.827667236328,227.946487426758,1090.79406738281,1425.79565429688,2670.08422851562,1422.26892089844,1281.77355957031,1014.82513427734,671.1240234375,542.118041992188,523.30126953125,331.291046142578,209.463287353516,187.900695800781,181.899765014648,207.312393188477,538.609436035156,546.561706542969,528.710021972656,571.687622070312,439.375457763672,436.253204345703,446.64111328125,206.322982788086,196.929870605469,95.6194763183594,209.174545288086,232.383682250977,210.172622680664,221.714996337891,170.51904296875,142.367279052734,126.797073364258,76.6989669799805
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_06-B3_04",732,181.052146911621,345.245254516602,367.528045654297,463.004364013672,718.59716796875,1292.35754394531,2905.07080078125,2520.45471191406,2152.70483398438,835.668060302734,488.773223876953,275.350646972656,225.487968444824,264.993942260742,197.81282043457,173.290733337402,320.011154174805,1160.31860351562,1959.60986328125,2144.51025390625,3541.20568847656,3409.46313476562,4772.52685546875,3599.59790039062,2456.58215332031,2782.54528808594,1316.73333740234,743.406158447266,682.387725830078,564.875091552734,514.875305175781,285.690628051758,1128.19659423828,1429.36535644531,1758.34997558594,1474.32238769531,1298.73321533203,1043.69262695312,688.583129882812,537.688171386719,517.419891357422,331.291061401367,217.28685760498,177.189514160156,165.920684814453,211.716659545898,539.397796630859,513.881042480469,521.675018310547,524.845977783203,404.424346923828,394.122177124023,411.20849609375,189.08415222168,181.465942382812,80.5839080810547,179.546325683594,201.42985534668,186.026794433594,187.752494812012,144.507125854492,100.89395904541,112.036464691162,49.7192707061768
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_05-B3_08",689,136.48698425293,270.792236328125,268.937713623047,313.103057861328,523.5400390625,933.601623535156,2024.09753417969,1605.22937011719,1485.07543945312,592.456604003906,368.266326904297,214.836624145508,154.771209716797,207.573547363281,152.447128295898,137.536575317383,234.268051147461,919.303344726562,1536.77770996094,1669.42956542969,2806.34130859375,2772.73388671875,3589.92407226562,2948.87280273438,2047.40356445312,2307.994140625,1102.07836914062,611.812133789062,555.587646484375,443.668762207031,382.528533935547,219.820297241211,1138.03942871094,1465.38708496094,2626.88745117188,1443.65002441406,1269.76806640625,991.932739257812,649.463195800781,501.885864257812,488.945281982422,318.962615966797,204.108474731445,168.998611450195,163.096786499023,201.208847045898,518.54150390625,516.601501464844,516.809997558594,527.722534179688,417.031982421875,388.380187988281,382.767364501953,200.011123657227,150.470825195312,77.9146728515625,138.803497314453,201.298416137695,186.351333618164,190.514999389648,143.398208618164,91.3624267578125,106.802871704102,56.7861289978027
"INF124_09_Unstained","2025_07_31_AB_04","NA","UV9_10-V7_10-B3_05",684,151.626663208008,362.190414428711,343.250335693359,379.944519042969,607.386138916016,1106.19250488281,2275.86730957031,1758.03381347656,5000.00854492188,661.921081542969,378.876358032227,246.332420349121,191.703704833984,210.295043945312,200.740692138672,167.476509094238,328.546661376953,1113.28771972656,1888.79473876953,2067.2041015625,3436.29321289062,3351.91198730469,4733.287109375,3585.64526367188,2445.90100097656,2769.22985839844,1339.26184082031,738.66748046875,671.766082763672,588.517456054688,482.475936889648,273.294738769531,1151.85510253906,1464.08892822266,2253.35302734375,1539.14709472656,1342.52453613281,1094.94860839844,682.461578369141,539.540008544922,558.517974853516,335.018264770508,194.581092834473,202.567314147949,186.721031188965,223.646308898926,545.274871826172,527.447937011719,529.059997558594,562.596252441406,458.041748046875,434.350723266602,414.330902099609,217.317825317383,197.736686706543,98.6941719055176,185.620590209961,206.720268249512,212.087417602539,205.432495117188,160.53882598877,93.8489151000977,121.908206939697,64.0414390563965
"INF124_09_Unstained","2025_07_31_AB_04","NA","V7_10-UV8_07-B3_06",524,142.562561035156,335.203674316406,362.013442993164,431.958709716797,723.713104248047,1355.49798583984,3054.6962890625,2642.77319335938,2292.80432128906,916.566864013672,548.196136474609,321.338577270508,256.631774902344,263.045196533203,230.480056762695,159.022491455078,299.02507019043,1018.90637207031,1763.70562744141,1912.07922363281,3184.46923828125,3122.94177246094,4152.53173828125,3278.96936035156,2255.83935546875,2537.95336914062,1239.06665039062,692.334045410156,622.753875732422,555.439025878906,459.785919189453,233.111434936523,1236.53869628906,1543.23571777344,2291.5546875,1482.10711669922,1301.19219970703,1047.40002441406,695.501556396484,532.532043457031,530.294403076172,345.913162231445,230.98681640625,221.78443145752,164.095489501953,204.954208374023,531.478149414062,540.202209472656,517.265014648438,555.493682861328,407.085968017578,388.138046264648,389.79280090332,194.683380126953,167.850952148438,109.641414642334,162.648223876953,176.22647857666,177.978179931641,210.242492675781,161.996253967285,98.2162055969238,130.08765411377,85.2420120239258
"INF124_09_Unstained","2025_07_31_AB_04","NA","UV9_10-V7_09-B3_04",472,179.213050842285,351.554260253906,366.418395996094,447.091339111328,627.128753662109,1137.45422363281,2275.05053710938,1824.11505126953,5834.91162109375,658.247009277344,407.553955078125,226.070587158203,180.126335144043,238.820457458496,164.059951782227,127.378379821777,332.779144287109,1208.37945556641,2017.22039794922,2172.91052246094,3591.14135742188,3561.447265625,4985.91430664062,3703.63854980469,2550.34216308594,2873.04797363281,1376.15777587891,746.354614257812,678.291809082031,581.727661132812,487.3828125,281.937438964844,1116.52844238281,1463.54809570312,2076.68432617188,1502.69891357422,1329.83197021484,1098.79998779297,717.560821533203,558.457855224609,538.757873535156,346.307388305664,217.425941467285,181.424987792969,171.534019470215,228.986907958984,556.348052978516,561.753784179688,520.484985351562,591.397277832031,456.851028442383,444.174377441406,440.124771118164,220.914909362793,177.196548461914,82.3408737182617,183.423522949219,218.812629699707,218.837867736816,203.22248840332,181.544792175293,84.8593101501465,118.429592132568,81.5986557006836
"INF124_09_Unstained","2025_07_31_AB_04","NA","UV9_10-V7_09-B3_05",455,120.329238891602,318.225494384766,333.162658691406,415.774261474609,606.905456542969,1091.76135253906,2230.15600585938,1801.83813476562,5304.6201171875,651.654235839844,412.062377929688,227.122711181641,183.20686340332,210.799026489258,172.712005615234,147.6279296875,285.269500732422,1118.15417480469,1861.64001464844,2054.18310546875,3381.38452148438,3320.89135742188,4536.4033203125,3529.90551757812,2411.17895507812,2734.873046875,1300.54846191406,729.33056640625,680.548034667969,594.924255371094,448.092926025391,287.033508300781,1142.4775390625,1512.98327636719,2364.18432617188,1526.16064453125,1347.2978515625,1093.79675292969,741.032775878906,552.067199707031,542.5234375,342.257629394531,244.234741210938,196.651657104492,191.611175537109,202.249221801758,586.915832519531,538.365051269531,553.700012207031,566.076538085938,472.78564453125,431.618103027344,444.468994140625,221.186386108398,180.054016113281,95.8222045898438,208.851440429688,220.685638427734,230.099426269531,204.684997558594,180.657669067383,119.670120239258,141.965087890625,96.0464553833008
