"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_06-UV8_01",14,135.055595397949,169.075012207031,181.23168182373,385.62239074707,423.745162963867,820.375885009766,1516.15881347656,327.340637207031,1228.39013671875,624.176361083984,222.440200805664,107.525184631348,170.497257232666,268.608322143555,159.50057220459,207.298294067383,280.755752563477,909.654388427734,1692.18579101562,1809.59063720703,2770.20104980469,2787.94873046875,4195.01342773438,3205.75659179688,2067.62164306641,2477.65393066406,1373.7314453125,843.554840087891,729.651458740234,483.208862304688,468.795959472656,305.333847045898,1023.0537109375,1433.45294189453,2127.85925292969,1524.95965576172,1251.86218261719,1014.2646484375,697.202697753906,670.040069580078,609.384307861328,391.778701782227,335.628295898438,256.162811279297,248.973022460938,234.810874938965,661.565307617188,574.996154785156,637.700012207031,717.59375,598.239715576172,424.4345703125,649.697296142578,285.70915222168,237.095748901367,0,347.324340820312,347.618133544922,205.953216552734,321.84748840332,225.236717224121,116.061470031738,111.773139953613,206.746170043945
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_05-UV8_08",11,314.604736328125,188.309112548828,242.449066162109,371.139068603516,752.958618164062,1255.06774902344,3087.74291992188,3117.26391601562,2263.21508789062,1100.57116699219,557.438842773438,308.901641845703,140.891159057617,439.070648193359,147.104843139648,166.078948974609,222.826507568359,883.116149902344,1464.35815429688,1656.04772949219,2975.76831054688,2778.89721679688,4187.10107421875,3172.32958984375,1997.8740234375,2628.828125,1130.70275878906,559.397094726562,537.652526855469,519.526184082031,472.2783203125,276.937133789062,1443.67944335938,1744.31750488281,1737.00305175781,1511.61608886719,1139.98229980469,1025.53149414062,366.620910644531,682.086730957031,605.012084960938,276.874145507812,183.525009155273,126.820892333984,120.801849365234,179.593902587891,494.561981201172,543.4130859375,427.279998779297,435.656555175781,364.100219726562,194.296096801758,402.539428710938,257.328369140625,184.321853637695,0,44.1108360290527,208.820724487305,213.775863647461,91.7799987792969,56.4437942504883,168.689178466797,14.6104583740234,22.1726856231689
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_09-UV8_08",11,198.514663696289,365.051330566406,349.957672119141,325.891448974609,504.375152587891,1086.74682617188,2670.96435546875,2364.34643554688,1989.63354492188,719.27685546875,428.955505371094,129.953125,176.350799560547,152.962646484375,101.072929382324,283.495697021484,224.943283081055,817.676452636719,1528.95483398438,1405.71569824219,2452.97705078125,2592.79174804688,3305.029296875,2731.69067382812,1996.77453613281,2354.68481445312,935.950378417969,496.477203369141,457.768768310547,462.505889892578,367.110900878906,190.368423461914,1420.41271972656,1623.01501464844,2661.38745117188,1422.80310058594,1189.14440917969,935.828979492188,489.479827880859,642.245727539062,609.957702636719,251.944717407227,238.165405273438,85.2942276000977,272.251831054688,122.989562988281,637.564392089844,436.652282714844,475.649993896484,506.620330810547,249.062210083008,330.400238037109,419.985076904297,106.52986907959,403.355407714844,271.558746337891,65.0667190551758,217.762680053711,141.976257324219,145.014999389648,67.5931854248047,98.6889114379883,63.3328895568848,52.0084533691406
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_05-UV8_01",10,164.750770568848,316.999130249023,317.247894287109,319.17554473877,381.113204956055,773.1513671875,1777.65832519531,410.010314941406,1123.70129394531,587.179473876953,346.959259033203,93.0708656311035,36.6777191162109,96.1306800842285,190.670753479004,130.199752807617,540.343688964844,1069.91412353516,1645.22894287109,1860.94250488281,2966.91186523438,2936.68225097656,4462.35473632812,3270.04748535156,2118.78143310547,2645.99340820312,1522.16320800781,700.650817871094,757.958129882812,580.868377685547,625.258605957031,292.720733642578,1179.22680664062,1377.48937988281,2093.28747558594,1674.42822265625,1296.7587890625,1259.75872802734,744.361419677734,606.577514648438,693.925415039062,491.353103637695,466.633163452148,331.267944335938,260.577987670898,266.893600463867,584.511657714844,551.538482666016,466.899993896484,690.209808349609,525.167449951172,531.13134765625,480.637496948242,365.046417236328,304.534683227539,45.5753479003906,270.227386474609,202.475891113281,199.36400604248,189.50749206543,173.322357177734,221.858787536621,0,131.120346069336
"INF180_00_Unstained","2025_08_05_AB_05","NA","V8_10-V7_09-B3_09",10,18.7686595916748,296.211761474609,369.354934692383,322.363906860352,307.073638916016,802.370880126953,1949.38110351562,1310.2822265625,1564.19873046875,641.439300537109,417.503143310547,140.064361572266,77.4833717346191,0,20.5499610900879,270.679306030273,330.323715209961,689.106262207031,1380.70178222656,1516.65911865234,2423.03601074219,2512.04760742188,2562.53662109375,2939.408203125,1766.50433349609,2022.24407958984,1024.09677124023,520.598831176758,618.751953125,400.501510620117,264.694557189941,254.088775634766,1038.30227661133,1574.11907958984,2558.13903808594,1687.66412353516,1180.32409667969,987.087554931641,598.973510742188,379.178970336914,454.95964050293,318.566452026367,126.625301361084,127.906330108643,144.149528503418,175.327766418457,559.686828613281,437.959426879883,612.640014648438,630.718170166016,400.04084777832,267.952857971191,541.765106201172,88.9106826782227,167.235076904297,86.2483062744141,266.443695068359,95.1725482940674,221.273933410645,84.7274971008301,164.390174865723,74.9729671478271,42.1696710586548,77.0390911102295
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_04-UV8_07",7,187.095977783203,246.275802612305,203.452819824219,419.371551513672,626.641662597656,1316.52478027344,3186.4052734375,2912.00317382812,2322.7158203125,1286.72241210938,508.105590820312,304.558563232422,194.689666748047,328.765563964844,199.64697265625,347.177093505859,365.07421875,987.492797851562,1831.849609375,1797.52185058594,2918.8837890625,2910.21337890625,4417.3466796875,3333.59106445312,2149.80688476562,2528.615234375,1335.40539550781,606.587036132812,522.439880371094,626.456726074219,585.455200195312,399.139587402344,1149.01586914062,1503.37133789062,1578.66247558594,1534.21398925781,1337.28137207031,1116.169921875,912.821594238281,501.5322265625,402.314056396484,441.995727539062,169.343521118164,17.0168285369873,129.892974853516,190.623413085938,546.074401855469,193.949920654297,573.090026855469,651.247192382812,438.783874511719,222.457962036133,361.335144042969,373.771148681641,40.4969902038574,0,75.3506240844727,0,225.915588378906,95.0949935913086,314.653564453125,179.144592285156,111.36555480957,6.97214794158936
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_07-UV8_09",6,204.322456359863,224.100402832031,289.446258544922,366.254776000977,644.078887939453,1379.76513671875,3205.60656738281,3263.80078125,2486.3603515625,1184.03723144531,543.919647216797,352.569961547852,378.957977294922,190.581924438477,356.418533325195,132.469314575195,254.260711669922,867.981872558594,1518.34252929688,1743.16131591797,2807.80603027344,2939.66516113281,3770.11047363281,3364.7041015625,2121.53002929688,2461.94897460938,1032.74328613281,810.198852539062,675.330505371094,492.723876953125,299.970916748047,269.286544799805,1668.18493652344,2018.58215332031,2621.49682617188,1586.87054443359,1342.23364257812,1188.77423095703,653.702239990234,544.747741699219,340.529846191406,545.366851806641,188.252159118652,98.5295438766479,296.322662353516,489.148849487305,417.902374267578,460.321960449219,383.320007324219,421.911315917969,303.428535461426,429.554901123047,630.588531494141,205.4892578125,198.381439208984,169.893272399902,97.567741394043,221.806274414062,120.58568572998,250.314994812012,56.918909072876,81.4438495635986,34.8644409179688,183.223011016846
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_08-UV8_09",6,206.520881652832,335.274826049805,469.030700683594,471.911727905273,781.620147705078,1219.05773925781,2720.12524414062,2930.80578613281,2545.96350097656,995.380615234375,423.432601928711,271.883651733398,254.747734069824,324.298278808594,400.642044067383,222.250747680664,397.249267578125,710.706359863281,1721.11236572266,1497.58160400391,2500.18762207031,2451.90966796875,3550.99694824219,3053.03881835938,2147.98596191406,2444.4990234375,1149.84857177734,501.989715576172,527.545532226562,370.841186523438,472.243499755859,207.668380737305,1537.64099121094,1701.62365722656,2618.72961425781,1606.31188964844,1321.412109375,1059.33190917969,530.662216186523,631.795623779297,415.645690917969,290.48503112793,219.673866271973,165.126270294189,53.8925023674965,106.514652252197,527.984130859375,475.724899291992,583.345001220703,488.648513793945,363.014297485352,330.711608886719,796.356018066406,201.58519744873,226.43334197998,163.266586303711,3.91305804252625,49.1807022094727,31.6476583480835,169.032493591309,45.5794734954834,124.827444076538,27.5278587341309,156.590671539307
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_10-UV8_08",6,120.125980377197,106.745952606201,138.503902435303,225.831108093262,518.688766479492,1199.16650390625,2591.06079101562,2329.875,1810.142578125,729.572814941406,304.84302520752,235.849662780762,162.24137878418,255.172874450684,208.491683959961,186.304790496826,99.9826354980469,708.610290527344,1253.74438476562,1425.03253173828,2271.49194335938,2215.47192382812,3109.44714355469,2500.94079589844,1609.89862060547,2123.0625,954.101196289062,521.406402587891,358.817092895508,258.299247741699,392.671463012695,200.293495178223,1211.80010986328,1379.32843017578,2908.92504882812,1712.59344482422,1398.26397705078,1167.71643066406,800.321624755859,405.993637084961,322.288467407227,269.244873046875,30.9698448181152,368.452880859375,198.317520141602,138.874850273132,650.245483398438,475.936874389648,578.654998779297,464.851867675781,344.763748168945,410.56120300293,389.302474975586,337.751968383789,212.844650268555,0,22.2817935943604,54.8022918701172,179.596405029297,201.759994506836,0,0,204.891296386719,0
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_09-UV8_02",5,0,300.805480957031,339.132843017578,394.610870361328,592.179138183594,798.255432128906,1869.61376953125,647.1875,1897.48559570312,413.486389160156,516.847351074219,226.518814086914,22.9404926300049,159.74755859375,223.846618652344,300.517456054688,357.242126464844,1034.74291992188,1834.54699707031,1992.8095703125,2573.1494140625,2763.74267578125,3455.603515625,2838.77099609375,1911.42822265625,2494.42749023438,1362.64880371094,650.616882324219,445.056823730469,642.001403808594,441.285278320312,51.3484687805176,1173.3564453125,1487.14477539062,2978.78735351562,1612.98364257812,1348.63195800781,1574.97729492188,630.666198730469,726.644775390625,784.558959960938,260.039611816406,233.646789550781,236.484909057617,167.015106201172,465.529022216797,630.901489257812,746.689575195312,751.239990234375,718.233032226562,698.355041503906,468.372589111328,697.282470703125,392.171142578125,168.311416625977,225.915786743164,140.482025146484,228.742858886719,551.026306152344,255.189987182617,235.467544555664,302.824493408203,376.924743652344,173.612762451172
"INF180_00_Unstained","2025_08_05_AB_05","NA","V8_10-V7_08-B3_07",5,232.705123901367,234.973297119141,359.572265625,283.628662109375,465.656280517578,502.013366699219,1565.79638671875,1154.4462890625,1628.74328613281,496.746490478516,387.415252685547,38.2734031677246,0,130.794143676758,179.721740722656,151.393508911133,464.492370605469,824.78173828125,1446.96667480469,1662.61206054688,2250.03247070312,2477.59008789062,2828.43920898438,3555.15625,1786.01989746094,2069.21655273438,1137.70227050781,771.049499511719,239.442947387695,266.350402832031,264.381134033203,89.9459762573242,1291.40795898438,1169.24877929688,2320.19677734375,1333.20080566406,1166.00927734375,756.423950195312,515.196166992188,487.671325683594,612.036254882812,59.7446403503418,0,22.8291625976562,362.818786621094,194.854873657227,740.23095703125,488.654907226562,483.839996337891,615.800842285156,337.127258300781,356.140319824219,378.780792236328,121.059753417969,229.527786254883,15.3495607376099,218.743179321289,208.163238525391,250.065185546875,141.830001831055,167.240875244141,196.549026489258,0,0
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_07-UV8_01",4,41.0154266357422,355.665618896484,301.817481994629,192.929916381836,346.341720581055,790.710510253906,1809.45629882812,254.412826538086,1281.68878173828,311.556213378906,535.686126708984,76.9200344085693,278.770957946777,291.75089263916,290.658645629883,126.361511230469,408.29182434082,764.102600097656,1326.78839111328,1394.57006835938,2353.13977050781,2595.26025390625,3546.40698242188,2794.73559570312,1979.2861328125,2191.90100097656,1133.3447265625,673.75537109375,462.978591918945,605.823455810547,79.0496826171875,249.746551513672,857.681304931641,1116.20599365234,2155.27966308594,1157.69091796875,939.429809570312,839.971130371094,635.91813659668,532.846252441406,662.101531982422,419.752670288086,148.7317237854,176.890991210938,448.633544921875,129.024583816528,697.530853271484,343.104135513306,536.830001831055,478.952270507812,288.050437927246,229.965480804443,538.676498413086,167.263431549072,222.968891143799,143.792251586914,286.882133483887,343.377288818359,188.262990951538,253.337493896484,156.66162109375,175.478820800781,249.506500244141,60.3938751220703
"INF180_00_Unstained","2025_08_05_AB_05","NA","V8_10-V7_08-B3_06",4,78.3558731079102,262.337280273438,137.663467407227,69.02467918396,330.105895996094,826.000274658203,1767.68310546875,1217.734375,1015.91131591797,500.453048706055,117.91194152832,89.0331611633301,319.170593261719,237.841133117676,0,112.910987854004,254.260711669922,668.856201171875,1505.10369873047,1327.45703125,2269.41418457031,2058.02960205078,2340.95678710938,3178.45239257812,1740.18579101562,1744.75305175781,781.754302978516,436.260925292969,530.845062255859,483.487701416016,190.589828491211,148.876097679138,908.975402832031,1314.63861083984,1824.47491455078,1103.77896118164,1115.8349609375,1129.84844970703,368.214599609375,563.652267456055,461.876327514648,384.794158935547,60.2017631530762,223.319625854492,426.69775390625,363.211151123047,640.0361328125,525.077911376953,538.19499206543,440.486892700195,408.728256225586,298.95166015625,614.330841064453,62.0575523376465,345.738006591797,43.0734367370605,217.999382019043,32.6446762084961,82.4786682128906,205.237495422363,50.8374252319336,85.6515159606934,0,170.911842346191
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_02-UV8_03",3,350.829559326172,397.636932373047,452.221954345703,416.590209960938,514.192199707031,953.61279296875,1427.64196777344,1018.53692626953,1354.0712890625,314.095886230469,211.292770385742,257.531127929688,20.1659774780273,314.859893798828,0,297.7138671875,436.480285644531,1005.32708740234,2273.87573242188,2230.28637695312,3469.06127929688,3174.21728515625,4045.29565429688,2837.6318359375,2090.779296875,2016.01184082031,736.737548828125,640.78564453125,477.635528564453,131.397674560547,397.964660644531,268.804077148438,1065.90014648438,764.811157226562,698.840637207031,1014.60711669922,1075.27624511719,652.682922363281,282.879791259766,194.850814819336,370.203460693359,655.471801757812,171.011932373047,15.7563238143921,284.097839355469,0,586.410217285156,286.508911132812,429.730010986328,200.034057617188,156.373245239258,82.6865463256836,308.590942382812,87.5867004394531,244.192810058594,17.3105182647705,19.5329513549805,267.798126220703,151.908752441406,129.414993286133,0,0,421.006927490234,20.8536319732666
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_04-UV8_01",3,176.792892456055,223.47248840332,95.8097381591797,358.046447753906,270.963500976562,429.719055175781,910.158325195312,215.275009155273,852.778015136719,605.815185546875,256.831176757812,74.0359573364258,247.879119873047,251.24299621582,0,242.643478393555,365.920928955078,701.789184570312,759.5439453125,1154.56323242188,2097.50073242188,2400.99462890625,2847.75756835938,2535.89868164062,1269.81884765625,1800.13012695312,1311.25012207031,877.086364746094,484.37353515625,175.034255981445,668.126525878906,0,1006.83862304688,1287.30590820312,1092.57189941406,1257.58776855469,1037.17565917969,958.4345703125,693.037414550781,710.026245117188,473.631072998047,167.413940429688,74.8003387451172,90.0561447143555,0,98.7801132202148,597.51513671875,381.823455810547,237.790008544922,589.802124023438,654.077331542969,197.133041381836,382.582153320312,313.207305908203,449.301330566406,296.51025390625,297.392425537109,360.307800292969,0,0,270.626129150391,121.95858001709,325.819488525391,394.711486816406
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_10-UV8_03",3,141.093063354492,325.789978027344,277.411224365234,304.522644042969,373.595977783203,880.015258789062,1749.09460449219,1020.17193603516,1584.16870117188,506.287445068359,307.587524414062,288.339874267578,187.448852539062,0,0,0,301.852996826172,489.554290771484,1305.27978515625,1840.39489746094,3297.86328125,2191.23168945312,3486.7734375,2696.234375,1853.77478027344,2390.72436523438,1043.89453125,402.729400634766,519.661315917969,115.504486083984,304.846221923828,283.829528808594,985.648010253906,1508.05895996094,3179.31860351562,1176.30725097656,1018.95672607422,929.277648925781,357.638305664062,782.08837890625,427.830505371094,330.816253662109,307.543426513672,214.496078491211,30.5103874206543,0,511.3984375,895.985046386719,327.529998779297,447.590393066406,404.945037841797,545.177673339844,404.711639404297,136.404403686523,0,411.530517578125,18.0453414916992,351.957611083984,180.342956542969,0,325.802947998047,0.382515132427216,105.722030639648,228.070892333984
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_10-UV8_09",3,56.5028533935547,171.454498291016,456.188812255859,385.724151611328,398.928009033203,1379.76513671875,3043.21215820312,2706.12939453125,2578.23583984375,764.304565429688,367.559967041016,176.43766784668,391.138763427734,418.91748046875,203.066497802734,59.5427703857422,0,746.268310546875,877.805603027344,1202.359375,1869.35009765625,2366.09130859375,3213.50659179688,2577.26416015625,1513.0078125,1832.18127441406,1009.5830078125,371.058776855469,360.102172851562,533.188781738281,234.920333862305,84.9834442138672,1147.798828125,1691.455078125,2895.34057617188,1230.97253417969,947.165649414062,988.383422851562,576.625671386719,343.474456787109,534.91357421875,163.975402832031,50.6779251098633,41.0364685058594,58.7479934692383,162.668090820312,196.377578735352,342.821502685547,512.960021972656,348.212677001953,431.637786865234,469.272125244141,561.043579101562,255.087768554688,66.3289566040039,365.143737792969,217.967041015625,0,111.010246276855,0,0,144.718231201172,302.492919921875,0
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_03-UV8_06",2,19.1295948028564,320.568344116211,405.258392333984,362.11669921875,542.235900878906,988.49104309082,2547.04064941406,2189.57159423828,2082.12237548828,697.655303955078,283.463005065918,216.034351348877,166.301651000977,282.043794631958,436.842864990234,12.7830057144165,476.099380493164,943.262420654297,1782.69219970703,2179.41326904297,3080.54443359375,3220.19494628906,4127.84436035156,3271.93420410156,2328.95184326172,2679.71813964844,1234.28930664062,579.586242675781,805.784210205078,486.973052978516,588.101791381836,68.8896598815918,927.982452392578,1343.55792236328,1146.62188720703,1474.99328613281,1156.75518798828,1124.88098144531,558.298217773438,550.517059326172,480.225204467773,325.944976806641,206.743698120117,550.210815429688,81.0625829696655,647.238662719727,441.58088684082,100.896356582642,451.990005493164,439.243804931641,102.427276611328,367.211303710938,502.088188171387,170.216941833496,166.629638671875,124.825065612793,0,320.101928710938,199.753528594971,269.847503662109,237.589736938477,430.074523925781,42.7653770446777,569.768951416016
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_06-UV8_09",2,292.522033691406,222.778473854065,363.236572265625,765.173309326172,1137.98486328125,2058.74182128906,4393.33349609375,4051.70043945312,3216.69458007812,1514.02319335938,1147.77786254883,275.887435913086,465.576965332031,530.834808349609,145.164924621582,320.175895690918,714.448944091797,1265.87799072266,1729.06268310547,2283.55297851562,3141.07348632812,3442.541015625,4776.10815429688,4353.95227050781,2460.81945800781,3665.60888671875,1723.400390625,830.458221435547,530.601943969727,695.91975402832,966.669647216797,32.5666465759277,1373.98681640625,2104.40252685547,2653.19372558594,2153.32299804688,1779.884765625,1320.55627441406,882.251739501953,851.973449707031,728.222106933594,679.89973449707,426.139495849609,134.208862304688,130.65057182312,137.556858062744,894.589050292969,192.536808013916,734.790008544922,576.944808959961,203.278198242188,255.186599731445,469.301225662231,9.06420421600342,459.862823486328,265.067314147949,137.636154174805,122.425754547119,311.120819091797,90.9349975585938,338.757781982422,150.774719238281,186.549842342734,288.684600830078
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_09-UV8_09",2,3.57654523849487,280.910400390625,422.739456176758,583.402709960938,546.080337524414,1154.30838012695,2812.08068847656,2539.666015625,1970.44738769531,1130.87564086914,248.597671508789,454.768081665039,275.455078125,383.179170608521,538.277450561523,66.0510921478271,387.6884765625,947.774261474609,1445.44049072266,1963.71466064453,2645.02136230469,2450.36682128906,3150.20776367188,2820.04626464844,2226.94165039062,2039.55163574219,1268.7724609375,575.127059936523,692.800750732422,251.677093505859,216.359329223633,100.525833129883,1481.83679199219,1655.14361572266,2551.70617675781,1459.10308837891,1515.89154052734,1029.31109619141,944.840240478516,522.105865478516,446.896148681641,80.4833374023438,371.81192779541,141.001586914062,262.368682861328,157.430801391602,525.476577758789,354.126419067383,800.870025634766,339.724021911621,419.93782043457,135.51598739624,348.980644226074,277.425765991211,223.406150817871,0,119.752517700195,97.9997787475586,140.645431518555,218.009994506836,387.599731445312,41.4072647094727,0,49.0876884460449
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_02-UV8_04",1,0,893.427307128906,279.361022949219,524.994567871094,1002.02258300781,822.056335449219,2558.275390625,1975.76135253906,1553.02099609375,789.838623046875,232.435607910156,474.481597900391,182.37353515625,86.5243301391602,376.212249755859,274.484161376953,77.0508346557617,1310.07287597656,2640.08959960938,2569.44165039062,3564.50439453125,3273.03002929688,5176.31494140625,3704.10083007812,2468.92822265625,2842.00341796875,1092.41101074219,442.5458984375,620.940063476562,603.174621582031,580.719177246094,9.64937686920166,931.526184082031,1143.64685058594,875.078125,1174.87243652344,964.80615234375,809.410339355469,693.544494628906,603.9287109375,876.948608398438,415.705200195312,0,46.0084648132324,0,471.147857666016,568.714050292969,353.6318359375,471.380004882812,752.969055175781,415.103698730469,354.202880859375,365.272277832031,774.293579101562,829.919250488281,0,382.509521484375,194.6845703125,78.9406204223633,57.0699996948242,0,0,266.499786376953,310.606048583984
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_02-UV8_05",1,607.947082519531,350.179595947266,115.307861328125,302.419677734375,460.095581054688,1055.60681152344,2140.13500976562,1925.9619140625,1313.17724609375,663.747253417969,348.111267089844,193.538543701172,366.371154785156,377.603454589844,353.590850830078,0,480.932708740234,1619.65026855469,2600.33764648438,2680.69262695312,3660.22021484375,3567.54858398438,4797.13916015625,3193.54614257812,2841.71704101562,3003.255859375,1227.39270019531,848.224670410156,107.599975585938,461.460296630859,357.290649414062,281.899658203125,1004.76251220703,1309.15759277344,911.446838378906,1447.05090332031,1294.7705078125,1132.44018554688,476.223236083984,676.716552734375,679.626159667969,189.549545288086,443.727294921875,0,247.04460144043,562.713684082031,561.119750976562,428.456237792969,481.739990234375,169.062866210938,186.498901367188,125.586685180664,811.188232421875,250.063415527344,0,0,294.287841796875,215.198440551758,184.302978515625,424.839996337891,176.553146362305,178.18830871582,0,0
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_05-UV8_09",1,165.636703491211,341.520965576172,440.926483154297,175.699172973633,672.500244140625,1431.55090332031,3996.19897460938,3692.03442382812,3164.31616210938,1453.17395019531,490.960906982422,383.141174316406,492.577697753906,476.219696044922,261.987335205078,256.461120605469,535.686767578125,1410.04418945312,1302.01440429688,1996.98059082031,3087.56127929688,3043.998046875,4576.27880859375,3638.95532226562,2096.6201171875,3360.16235351562,1323.87670898438,873.013427734375,282.927490234375,525.102783203125,174.048599243164,96.2180709838867,1917.38891601562,1418.34423828125,2110.03442382812,1363.54650878906,1582.07958984375,920.566589355469,417.111877441406,630.779663085938,644.290222167969,0,501.426452636719,218.767791748047,0,0,486.681091308594,739.200073242188,481.880004882812,425.853729248047,622.830688476562,272.623443603516,82.7479858398438,504.268524169922,0,158.026092529297,479.592163085938,54.966667175293,672.877868652344,347.489990234375,508.374237060547,0,424.832000732422,36.9335403442383
"INF180_00_Unstained","2025_08_05_AB_05","NA","V7_10-B3_08-UV8_01",1,197.005294799805,0,307.801391601562,0,460.301544189453,460.584747314453,688.117004394531,209.688751220703,1700.51232910156,513.563232421875,299.049072265625,0,375.439086914062,290.60888671875,269.878540039062,305.056579589844,130.887634277344,317.251068115234,822.011108398438,1456.45227050781,2027.6044921875,1912.55322265625,3284.3408203125,2807.65795898438,1913.90197753906,2180.75439453125,1569.06713867188,1043.09375,448.946838378906,533.258483886719,392.950042724609,250.539184570312,1064.39672851562,1024.14733886719,2429.51879882812,1834.4423828125,1209.31530761719,813.441955566406,566.701293945312,265.026153564453,840.537475585938,704.11279296875,256.448394775391,0,54.7534027099609,362.101257324219,970.711303710938,570.474182128906,998.27001953125,563.1640625,516.620178222656,557.355773925781,542.715454101562,613.989562988281,389.766723632812,0,427.073089599609,189.687591552734,225.720825195312,499.97998046875,379.205993652344,43.9892425537109,379.495666503906,0
"INF180_00_Unstained","2025_08_05_AB_05","NA","V8_10-V7_08-B3_04",1,233.098876953125,556.599182128906,522.549682617188,240.484008789062,652.52294921875,548.380493164062,1746.43908691406,1101.921875,1406.21130371094,607.943054199219,410.048919677734,0,0,151.55192565918,0,180.630874633789,266.361633300781,548.741333007812,2285.80126953125,1932.2265625,2292.40625,2898.00756835938,3463.61865234375,4395.70947265625,2172.20874023438,2216.15307617188,1812.13012695312,667.681091308594,658.103393554688,444.660888671875,542.134582519531,512.7265625,1236.71337890625,1046.72033691406,1628.75939941406,1189.07678222656,1330.4130859375,1170.9560546875,217.393661499023,716.484985351562,690.234130859375,727.68115234375,1005.91168212891,9.45379447937012,410.478332519531,97.7395935058594,0,660.206970214844,440.299987792969,430.044799804688,457.209564208984,410.734191894531,798.833740234375,216.794052124023,69.3561401367188,0,160.661758422852,222.496643066406,37.1332511901855,183.494995117188,172.118728637695,0,0,0
"INF180_00_Unstained","2025_08_05_AB_05","NA","V8_10-V7_08-B3_05",1,529.197448730469,659.048889160156,409.998443603516,216.944396972656,816.528930664062,1660.09423828125,2802.24169921875,2137.421875,1744.54162597656,555.570861816406,361.799896240234,461.655944824219,406.161743164062,229.410385131836,379.763275146484,453.846771240234,450.874420166016,1127.75122070312,2130.84008789062,1788.76953125,3080.27197265625,2784.86303710938,3245.63549804688,4074.681640625,1792.20446777344,2064.80078125,842.142639160156,572.037231445312,520.286499023438,114.807411193848,0,525.339660644531,1199.77307128906,1096.77014160156,1943.78747558594,1184.27026367188,1319.42395019531,771.686340332031,841.612670898438,409.876129150391,169.512329101562,276.515960693359,140.702499389648,31.8627872467041,253.036483764648,0,730.702270507812,549.913391113281,556.289978027344,497.527862548828,163.169021606445,246.883361816406,905.340393066406,29.9424285888672,332.250213623047,127.462211608887,65.5194702148438,194.553070068359,289.860076904297,171.924987792969,179.657241821289,100.984001159668,361.938049316406,498.477172851562
"INF180_00_Unstained","2025_08_05_AB_05","NA","V8_10-V7_09-B3_04",1,396.176208496094,884.900817871094,124.586273193359,245.843170166016,502.864837646484,1228.31750488281,2754.37451171875,1680.50756835938,1080.21728515625,340.179046630859,680.772033691406,467.016937255859,0,414.483764648438,0,14.7521886825562,472.183349609375,941.876892089844,2562.92846679688,2870.51000976562,3512.11645507812,3475.11303710938,4025.84008789062,4553.62451171875,2658.6552734375,2566.3642578125,1636.93530273438,293.883605957031,770.149108886719,1059.96447753906,535.587707519531,750.445861816406,1208.43542480469,1445.96545410156,1705.953125,1746.13146972656,1002.61755371094,941.084411621094,627.406372070312,578.819396972656,728.437133789062,720.445861816406,0,294.678253173828,66.7371673583984,0,310.578918457031,248.425476074219,546.700012207031,488.648529052734,366.762512207031,534.314270019531,358.687744140625,390.134246826172,449.6376953125,231.190078735352,442.66064453125,316.7158203125,95.7544479370117,317.524993896484,0,0,97.4448623657227,8.60526371002197
