"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"INF052_00_Unstained","2025_07_26_AB_02","NA","V7_10-B3_05-UV8_06",1832,149.086357116699,324.868804931641,298.941299438477,367.710266113281,573.737152099609,1064.39385986328,2188.38244628906,2051.55029296875,1733.27960205078,543.678527832031,302.619354248047,171.257865905762,132.619995117188,142.977531433105,109.947231292725,81.5504951477051,269.855575561523,1020.77142333984,1682.84753417969,1826.44165039062,2973.24755859375,2862.95617675781,3874.53637695312,3073.29870605469,2003.10168457031,2308.99768066406,1093.34552001953,562.454406738281,479.156448364258,408.111145019531,358.197204589844,146.603149414062,1163.83880615234,1386.68206787109,1782.35620117188,1378.80780029297,1185.54156494141,915.196990966797,555.067962646484,437.875335693359,422.984481811523,245.495231628418,145.428512573242,152.236122131348,88.0991058349609,142.592430114746,517.253692626953,401.786285400391,409.675048828125,449.488540649414,321.519058227539,284.16796875,319.788391113281,141.245979309082,78.7153282165527,78.5835418701172,100.104072570801,154.102104187012,140.05086517334,134.809989929199,80.5604248046875,63.719123840332,80.0806503295898,43.8909397125244
"INF052_00_Unstained","2025_07_26_AB_02","NA","V7_10-B3_04-UV8_02",1621,119.847297668457,236.400375366211,210.166839599609,240.591735839844,372.257781982422,730.512756347656,1470.52209472656,764.498779296875,1208.91430664062,428.596313476562,317.904541015625,182.28596496582,155.270690917969,182.234176635742,139.137054443359,104.435417175293,228.594345092773,956.982055664062,1664.14013671875,1864.314453125,2981.08203125,2911.54125976562,4364.75244140625,3263.18872070312,2181.01782226562,2561.83520507812,1341.96875,722.488708496094,644.313415527344,542.128173828125,482.400054931641,217.149017333984,986.499450683594,1273.462890625,1597.78125,1404.59436035156,1267.67346191406,1033.15576171875,687.0302734375,528.763366699219,548.814208984375,309.718200683594,188.013320922852,197.9384765625,128.720474243164,191.765823364258,563.0908203125,534.325256347656,580.7900390625,690.252990722656,498.303771972656,459.623443603516,511.783660888672,238.781051635742,176.462219238281,154.19401550293,284.064270019531,347.2880859375,304.314483642578,272.285003662109,209.254440307617,139.736038208008,171.001647949219,89.2877883911133
"INF052_00_Unstained","2025_07_26_AB_02","NA","UV9_10-V7_08-B3_04",1586,157.168167114258,329.06428527832,302.270355224609,343.440643310547,529.849182128906,974.108459472656,2014.44232177734,1643.75408935547,5847.29125976562,529.701080322266,345.661865234375,179.639228820801,144.300849914551,174.470230102539,120.445037841797,112.520305633545,294.577056884766,1113.86267089844,1863.35418701172,2012.626953125,3274.564453125,3144.96936035156,4369.34155273438,3400.36511230469,2258.12622070312,2626.19250488281,1302.26306152344,682.787322998047,617.064910888672,526.002960205078,466.387359619141,204.541702270508,1199.06335449219,1489.44464111328,2094.90454101562,1503.50836181641,1337.54516601562,1060.22467041016,682.753570556641,536.028594970703,542.642913818359,290.042755126953,171.452560424805,189.358337402344,124.517074584961,184.964141845703,591.080505371094,495.704849243164,536.970062255859,590.331115722656,418.265518188477,420.906295776367,452.131011962891,217.129211425781,143.341926574707,131.423027038574,186.092147827148,242.418510437012,237.453567504883,203.807495117188,159.315841674805,120.524723052979,141.519683837891,77.3032684326172
"INF052_00_Unstained","2025_07_26_AB_02","NA","UV9_10-V7_08-B3_05",1427,128.520462036133,293.353179931641,264.843841552734,332.239288330078,505.226593017578,926.171081542969,1913.20434570312,1559.17687988281,5395.92578125,524.343627929688,375.384918212891,191.379913330078,160.823333740234,180.083129882812,118.733795166016,118.066139221191,265.976318359375,1021.97900390625,1708.58349609375,1875.86767578125,3078.77319335938,2990.88208007812,4065.02001953125,3353.95141601562,2209.73168945312,2577.6396484375,1298.28564453125,673.836059570312,606.825073242188,504.932189941406,461.583557128906,205.437301635742,1221.97351074219,1531.48718261719,2369.71875,1550.99291992188,1379.4248046875,1100.68408203125,701.672607421875,555.4267578125,545.441528320312,301.762023925781,187.039154052734,209.285278320312,125.895240783691,187.46272277832,601.796142578125,539.130676269531,565.530090332031,630.576965332031,464.186798095703,435.265197753906,508.931732177734,225.749221801758,152.117965698242,116.692840576172,219.912399291992,272.864501953125,249.138000488281,229.449996948242,173.154251098633,133.236694335938,141.864318847656,73.2875137329102
"INF052_00_Unstained","2025_07_26_AB_02","NA","UV9_10-V7_07-B3_04",1370,143.501365661621,308.11994934082,266.861450195312,315.505111694336,517.280334472656,940.538604736328,1914.73669433594,1617.96875,6383.3173828125,522.523498535156,344.882354736328,200.609580993652,158.995018005371,188.452049255371,119.457782745361,106.60697555542,260.580612182617,1037.3935546875,1768.71691894531,1896.85498046875,3099.78979492188,3019.75207519531,4157.41918945312,3298.9599609375,2202.99975585938,2549.66137695312,1273.28961181641,681.523620605469,597.105834960938,502.842529296875,445.605651855469,189.144241333008,1227.52209472656,1484.61297607422,2224.13586425781,1528.25482177734,1312.51867675781,1077.64672851562,678.186859130859,544.710510253906,540.669525146484,292.766494750977,185.056045532227,194.751571655273,126.9977684021,174.3798828125,595.237731933594,514.750061035156,530.460052490234,610.862548828125,442.574722290039,414.782135009766,477.696441650391,216.823776245117,130.867179870605,129.260803222656,188.514793395996,259.103042602539,237.972877502441,207.187492370605,165.744201660156,123.264644622803,144.590065002441,65.1305122375488
"INF052_00_Unstained","2025_07_26_AB_02","NA","V7_10-B3_03-UV8_03",1266,165.874176025391,340.131103515625,313.165405273438,358.783111572266,578.510559082031,1043.40838623047,2063.17150878906,1346.59283447266,1505.38067626953,480.075958251953,283.368850708008,144.281448364258,120.498992919922,135.717735290527,87.5036506652832,95.983024597168,306.285385131836,1263.10693359375,2147.33715820312,2466.75915527344,3984.32482910156,3783.193359375,5270.76513671875,3664.2177734375,2341.41711425781,2652.78259277344,1233.44677734375,639.154357910156,561.075408935547,456.660980224609,408.115051269531,179.602630615234,1035.68487548828,1237.04528808594,1413.85308837891,1287.89147949219,1103.98834228516,886.544219970703,552.277252197266,415.607406616211,436.008773803711,225.78392791748,138.609375,151.010391235352,96.1613616943359,160.117172241211,506.358856201172,390.373321533203,409.185043334961,456.379699707031,329.890686035156,293.509918212891,332.01091003418,159.809539794922,91.7280731201172,106.658740997314,113.024894714355,154.036422729492,150.144912719727,140.367500305176,100.827198028564,60.6287460327148,89.8244247436523,51.2636127471924
"INF052_00_Unstained","2025_07_26_AB_02","NA","V8_10-V7_10-B3_05",1165,120.701469421387,253.182281494141,203.91227722168,239.098220825195,395.884460449219,782.770629882812,1534.20031738281,1198.93188476562,1297.01892089844,430.450836181641,323.666137695312,169.18798828125,146.264587402344,163.345275878906,101.226486206055,97.8205032348633,230.710296630859,927.999816894531,1554.59375,1708.17443847656,2763.3544921875,2669.47290039062,3430.4169921875,3556.40576171875,1999.18615722656,2384.42529296875,1236.49841308594,653.125305175781,582.249389648438,492.742492675781,433.317657470703,175.882446289062,982.060607910156,1272.66967773438,1635.44372558594,1361.9873046875,1187.89233398438,970.954711914062,626.576232910156,474.274139404297,497.64990234375,285.347869873047,174.583801269531,179.377365112305,119.486778259277,178.856506347656,538.505798339844,459.981872558594,504.070068359375,588.37744140625,427.617919921875,394.991058349609,452.164978027344,212.242279052734,150.033233642578,113.381927490234,220.429229736328,280.352844238281,239.011489868164,230.489990234375,179.804275512695,129.286102294922,141.926971435547,74.9816589355469
"INF052_00_Unstained","2025_07_26_AB_02","NA","V7_10-B3_03-UV8_04",1161,169.126617431641,343.038208007812,307.146240234375,373.310943603516,576.656127929688,1061.68493652344,2063.37573242188,1609.24877929688,1542.7841796875,486.2919921875,264.965637207031,137.902114868164,113.084190368652,134.709442138672,109.321975708008,68.8218002319336,301.595001220703,1169.51843261719,1977.4443359375,2169.89501953125,3482.890625,3327.24072265625,4677.15673828125,3380.36157226562,2207.60205078125,2496.33862304688,1167.85363769531,594.50341796875,534.347595214844,442.660217285156,396.558044433594,179.395950317383,1035.61328125,1261.8525390625,1283.54370117188,1274.47814941406,1108.18359375,874.341613769531,549.667724609375,437.076171875,420.5087890625,238.614196777344,138.400634765625,148.138671875,84.8948745727539,164.906112670898,499.083679199219,388.959930419922,390.600036621094,444.515533447266,320.573333740234,292.229705810547,316.766723632812,154.481430053711,92.9385604858398,85.408073425293,92.6422958374023,140.307800292969,136.967483520508,163.40998840332,78.2804107666016,64.6111907958984,90.6076889038086,38.7771263122559
"INF052_00_Unstained","2025_07_26_AB_02","NA","UV9_10-V7_09-B3_04",1116,171.557723999023,334.31689453125,284.448196411133,344.187393188477,536.099273681641,1007.40396118164,2010.52630615234,1605.50189208984,5282.52197265625,499.410873413086,323.801696777344,189.106422424316,145.24885559082,180.352005004883,125.973667144775,132.665718078613,298.597396850586,1132.3671875,1879.54125976562,2045.61187744141,3285.53259277344,3167.01611328125,4479.85766601562,3386.48376464844,2254.31372070312,2600.8837890625,1278.60430908203,686.683746337891,614.530975341797,511.828079223633,452.84619140625,221.317016601562,1166.16564941406,1414.91473388672,1909.359375,1479.26403808594,1292.26599121094,1055.58123779297,666.987670898438,508.820297241211,509.203140258789,295.956146240234,172.391929626465,174.054183959961,128.307022094727,166.363616943359,568.323211669922,511.216598510742,517.405059814453,577.578918457031,403.658966064453,371.117202758789,436.649169921875,189.199020385742,148.45287322998,135.27449798584,177.24137878418,234.109077453613,214.344367980957,196.462493896484,154.819152832031,100.803653717041,119.494373321533,62.2441921234131
"INF052_00_Unstained","2025_07_26_AB_02","NA","V7_10-B3_08-UV8_06",1083,125.957931518555,279.280151367188,290.736389160156,317.6435546875,500.487518310547,954.288879394531,2019.44799804688,1789.37133789062,1581.92663574219,530.456604003906,292.146820068359,149.710662841797,119.043121337891,141.83479309082,122.419548034668,82.3857116699219,198.195022583008,885.947204589844,1453.63781738281,1564.33972167969,2645.02124023438,2566.26806640625,3333.63403320312,2771.78833007812,1856.16638183594,2118.80883789062,980.640441894531,499.6552734375,444.445037841797,371.402740478516,326.728759765625,133.789154052734,1293.85424804688,1502.06469726562,2449.21240234375,1416.931640625,1224.92578125,945.973571777344,585.693664550781,437.875335693359,436.869873046875,253.594772338867,145.289352416992,164.458435058594,113.69849395752,148.040710449219,520.658325195312,425.707611083984,430.2900390625,471.653930664062,333.603607177734,287.316558837891,341.483337402344,151.630722045898,94.0818023681641,73.7860946655273,106.72599029541,161.06494140625,144.62727355957,145.989990234375,92.5304870605469,66.8413619995117,92.6754989624023,42.9811210632324
"INF052_00_Unstained","2025_07_26_AB_02","NA","UV9_10-V7_09-B3_06",1045,127.666282653809,303.131622314453,267.399475097656,343.236968994141,481.325164794922,936.938171386719,1929.34521484375,1574.09631347656,4693.95361328125,539.317016601562,380.197540283203,190.090469360352,172.334899902344,179.545364379883,135.714569091797,123.879241943359,252.293106079102,1021.62384033203,1702.97485351562,1882.84069824219,3063.30883789062,2993.00805664062,4035.08764648438,3313.94458007812,2209.52563476562,2560.12646484375,1257.20849609375,699.461181640625,629.318054199219,506.882537841797,447.520233154297,201.23486328125,1286.55163574219,1563.505859375,2505.13110351562,1570.28796386719,1394.4697265625,1118.75415039062,740.453063964844,545.763977050781,574.503967285156,308.212982177734,212.715301513672,185.330932617188,150.702178955078,201.968353271484,602.154541015625,529.37841796875,584.780090332031,624.467224121094,482.191040039062,462.599029541016,489.171997070312,233.418991088867,156.220169067383,110.273719787598,212.095291137695,284.491149902344,254.850387573242,246.28498840332,207.924438476562,138.461654663086,152.328689575195,74.7306747436523
"INF052_00_Unstained","2025_07_26_AB_02","NA","UV9_10-V7_06-B3_03",762,167.05687713623,289.157699584961,281.825332641602,321.784652709961,501.483413696289,939.304168701172,1980.08337402344,1640.45007324219,7712.14794921875,516.685241699219,304.381729125977,167.796745300293,161.805198669434,168.68928527832,131.535194396973,108.912174224854,252.116775512695,1055.68505859375,1765.80609130859,1936.36853027344,3135.93005371094,3004.28845214844,4213.41357421875,3317.21923828125,2198.80932617188,2514.91979980469,1259.02575683594,680.119476318359,622.271636962891,496.364562988281,432.412582397461,203.611656188965,1169.96014404297,1425.15496826172,2016.30932617188,1469.50891113281,1261.6337890625,1010.91024780273,635.020965576172,502.935455322266,507.660308837891,271.442459106445,167.41675567627,191.459594726562,130.236457824707,167.335289001465,576.996063232422,474.150924682617,507.535049438477,586.921081542969,431.015594482422,380.286148071289,428.670593261719,199.583755493164,147.511383056641,119.699687957764,189.354644775391,244.783248901367,238.4921875,213.817489624023,134.805717468262,118.868026733398,122.533424377441,66.9187812805176
"INF052_00_Unstained","2025_07_26_AB_02","NA","V8_10-V7_10-B3_08",697,107.231788635254,223.846969604492,196.581649780273,224.163070678711,387.711273193359,724.134826660156,1539.37622070312,1201.92944335938,1296.67797851562,438.280944824219,313.837524414062,175.635177612305,131.570419311523,158.169311523438,116.759292602539,98.1545867919922,193.68098449707,849.151123046875,1422.89660644531,1556.61474609375,2569.7431640625,2531.84375,3100.82080078125,3190.080078125,1925.47802734375,2258.84301757812,1143.50903320312,599.137023925781,534.417053222656,453.108551025391,401.640350341797,165.68635559082,1088.37829589844,1387.40319824219,2362.24365234375,1403.94873046875,1238.16235351562,958.2841796875,636.361999511719,505.659912109375,502.744812011719,270.725677490234,187.526245117188,175.52507019043,121.48511505127,192.112838745117,553.844543457031,498.354919433594,513.170043945312,575.873901367188,417.670043945312,410.491760253906,444.627746582031,213.803375244141,161.869110107422,114.463035583496,224.951507568359,272.798828125,250.436264038086,230.684997558594,153.07746887207,123.551383972168,132.966461181641,75.3581390380859
"INF052_00_Unstained","2025_07_26_AB_02","NA","UV9_10-V7_06-B3_04",667,139.756134033203,283.310455322266,261.144897460938,304.541351318359,468.412902832031,875.559143066406,1815.13317871094,1560.81188964844,6788.7548828125,475.027587890625,337.765106201172,197.148452758789,149.311767578125,158.841522216797,104.056617736816,111.183959960938,238.821487426758,946.753051757812,1594.13830566406,1770.38439941406,2881.75561523438,2772.19775390625,3804.05541992188,3058.17163085938,2042.18823242188,2424.7197265625,1198.78149414062,641.471130371094,570.65576171875,477.418273925781,404.077056884766,166.581954956055,1167.56176757812,1461.10388183594,2288.5,1492.82080078125,1259.71704101562,1006.66271972656,667.893737792969,535.592651367188,498.080474853516,275.098022460938,191.422897338867,194.716552734375,124.72380065918,167.057662963867,559.076904296875,477.719696044922,520.800048828125,590.508728027344,428.668731689453,401.703399658203,423.713684082031,200.364303588867,123.469749450684,131.490600585938,186.512069702148,254.800537109375,236.285125732422,222.299987792969,176.194259643555,105.837463378906,123.504669189453,71.2796401977539
"INF052_00_Unstained","2025_07_26_AB_02","NA","UV9_10-V7_10-B3_07",654,117.613300323486,313.735946655273,254.520454406738,289.979583740234,483.557357788086,906.420104980469,1920.72991943359,1534.37939453125,3911.412109375,527.503173828125,351.287887573242,168.848655700684,141.321380615234,166.336578369141,134.727317810059,120.905876159668,257.79460144043,971.153533935547,1629.28125,1783.92016601562,2930.39697265625,2823.388671875,3737.78674316406,3169.22253417969,2113.07995605469,2438.92260742188,1233.99542236328,658.81201171875,573.293823242188,456.591323852539,410.203674316406,188.317527770996,1267.22119140625,1530.69390869141,2504.37658691406,1537.68719482422,1351.32421875,1080.52642822266,705.5869140625,546.672119140625,544.00634765625,291.58381652832,181.507308959961,194.471405029297,123.27672958374,192.980407714844,573.268890380859,521.534210205078,525.56005859375,608.908843994141,446.988204956055,448.101715087891,462.7578125,205.319122314453,128.849700927734,121.11865234375,207.379196166992,278.973419189453,241.640487670898,237.249984741211,174.230918884277,121.990264892578,126.293079376221,80.0013542175293
"INF052_00_Unstained","2025_07_26_AB_02","NA","UV9_10-V7_05-B3_03",631,127.403457641602,305.708374023438,255.966400146484,305.966979980469,482.218048095703,888.040710449219,1866.2119140625,1653.25756835938,8764.4248046875,505.661224365234,344.746795654297,204.410034179688,147.754318237305,177.864852905273,124.394058227539,129.425079345703,272.817932128906,1036.18603515625,1714.33410644531,1816.25561523438,2975.56372070312,2925.66772460938,4032.2109375,3282.76489257812,2113.56079101562,2536.27734375,1289.64501953125,673.414794921875,583.082458496094,489.399017333984,462.76708984375,219.904724121094,1158.89880371094,1437.01770019531,2150.06860351562,1514.76977539062,1310.99975585938,1018.39739990234,668.256164550781,522.442626953125,545.513305664062,291.225433349609,183.838348388672,180.778213500977,140.917221069336,182.951400756836,553.486145019531,485.281219482422,535.990051269531,595.339660644531,437.145446777344,385.372314453125,472.060485839844,230.568283081055,126.832221984863,141.963897705078,198.463836669922,271.616455078125,241.218551635742,215.669998168945,166.630874633789,140.054626464844,133.593078613281,68.7070465087891
"INF052_00_Unstained","2025_07_26_AB_02","NA","UV9_10-V7_10-B3_04",606,184.337493896484,341.452514648438,275.13362121582,349.889907836914,550.968963623047,1031.06396484375,2094.1591796875,1604.41192626953,4830.33837890625,526.472900390625,312.109039306641,148.828414916992,143.352836608887,155.850219726562,111.790107727051,100.960914611816,296.199295043945,1146.96490478516,1922.35168457031,2113.15405273438,3368.37255859375,3182.71960449219,4556.9140625,3419.51428222656,2253.62683105469,2592.19848632812,1272.74096679688,683.840393066406,591.864410400391,510.225997924805,466.526611328125,189.523147583008,1128.79339599609,1361.11761474609,1758.81719970703,1434.03894042969,1255.52185058594,999.391540527344,634.187377929688,492.546188354492,494.779541015625,292.121398925781,174.931709289551,182.003944396973,88.9949111938477,165.565460205078,553.522003173828,465.988708496094,477.36506652832,528.310668945312,370.592849731445,374.26579284668,435.936187744141,203.690139770508,114.626468658447,138.619201660156,167.356948852539,233.090927124023,176.369972229004,200.849990844727,131.480690002441,92.1059913635254,100.727424621582,61.804967880249
"INF052_00_Unstained","2025_07_26_AB_02","NA","UV9_10-V7_07-B3_03",513,135.879501342773,292.956756591797,279.437835693359,346.291900634766,484.484558105469,929.805847167969,1933.97631835938,1609.93005371094,6594.54296875,492.130218505859,320.209167480469,156.768646240234,127.23664855957,136.255508422852,101.753021240234,105.170402526855,258.358856201172,1044.78125,1789.16369628906,1914.15075683594,3101.32250976562,3048.89624023438,4232.900390625,3255.927734375,2158.2802734375,2526.951171875,1242.60168457031,649.193786621094,586.484130859375,458.680969238281,419.045471191406,183.736175537109,1082.29284667969,1346.58666992188,1759.06872558594,1387.09240722656,1222.46655273438,984.561218261719,629.838134765625,502.317932128906,471.888366699219,269.722198486328,150.995162963867,187.292114257812,102.535369873047,180.10578918457,544.741638183594,457.155120849609,498.050048828125,562.375732421875,380.750885009766,350.703338623047,435.5966796875,204.843994140625,98.9909973144531,116.692840576172,185.866027832031,218.869659423828,200.452880859375,217.03498840332,116.533950805664,89.7165222167969,109.468620300293,50.824390411377
"INF052_00_Unstained","2025_07_26_AB_02","NA","V7_10-B3_09-UV8_05",504,105.687705993652,267.024063110352,231.250778198242,287.094375610352,442.863128662109,825.187255859375,1831.27404785156,1416.76159667969,1429.34619140625,468.605514526367,301.297592163086,132.099639892578,132.010559082031,153.900825500488,128.343074798584,117.297740936279,193.786773681641,789.517333984375,1391.01953125,1498.74584960938,2513.91479492188,2502.35656738281,3150.61645507812,2678.8544921875,1786.8203125,2056.40930175781,982.972015380859,517.241851806641,435.732467651367,369.452377319336,364.637069702148,132.342407226562,1245.92181396484,1490.81481933594,2637.95617675781,1425.86193847656,1243.04473876953,958.896087646484,584.823852539062,482.229568481445,449.678894042969,260.332458496094,147.098503112793,154.68758392334,110.700988769531,165.70426940918,535.208648681641,437.756591796875,444.150039672852,504.937545776367,353.114028930664,334.060852050781,365.554901123047,165.680648803711,116.005077362061,88.3135719299316,139.351066589355,182.938774108887,170.819862365723,188.532493591309,129.770690917969,85.3836288452148,72.9999694824219,57.1303787231445
"INF052_00_Unstained","2025_07_26_AB_02","NA","V7_10-B3_09-UV8_04",495,113.802368164062,217.768478393555,197.455947875977,239.912872314453,387.505218505859,784.41650390625,1636.1533203125,1195.11694335938,1378.099609375,468.159057617188,362.167144775391,147.199645996094,171.116027832031,194.669921875,163.950057983398,97.9541397094727,213.50048828125,861.866333007812,1437.30871582031,1568.98840332031,2628.2626953125,2559.890625,3348.08642578125,2840.62573242188,1914.96801757812,2255.35473632812,1124.37622070312,620.128540039062,563.366333007812,451.924407958984,390.849182128906,164.4462890625,1219.2529296875,1498.24255371094,2803.484375,1545.61315917969,1354.90466308594,1037.83520507812,682.028686523438,548.0888671875,552.689208984375,324.0537109375,193.023300170898,192.475204467773,143.466827392578,200.719055175781,609.680541992188,533.618530273438,565.880065917969,659.420349121094,444.080902099609,439.76318359375,489.715240478516,230.025283813477,155.816680908203,138.923263549805,206.087112426758,285.673522949219,256.862701416016,233.934997558594,176.257598876953,138.907684326172,153.519241333008,63.1226348876953
"INF052_00_Unstained","2025_07_26_AB_02","NA","UV9_10-V7_07-B3_05",474,104.110767364502,257.047409057617,219.077911376953,295.885757446289,460.445770263672,831.942352294922,1717.53881835938,1483.08129882812,5456.31030273438,476.057876586914,332.95246887207,169.629104614258,145.248863220215,153.900825500488,106.623477935791,120.905872344971,235.400672912598,904.806945800781,1535.35388183594,1734.15216064453,2821.97595214844,2789.71850585938,3611.82507324219,3064.7919921875,2000.18225097656,2332.88244628906,1171.2138671875,618.057464599609,532.577331542969,442.590576171875,407.140365600586,175.090179443359,1159.75793457031,1444.12097167969,2372.52185058594,1456.09558105469,1282.42895507812,1023.11288452148,625.488952636719,485.862182617188,515.374420166016,279.470336914062,191.840385437012,169.781623840332,108.323654174805,167.99462890625,566.674652099609,474.362930297852,516.740051269531,592.284820556641,411.259979248047,408.657974243164,407.24723815918,189.809883117676,114.626468658447,122.909252166748,193.32780456543,235.422821044922,211.910102844238,187.362495422363,158.619171142578,114.949298858643,143.61882019043,60.6127910614014
"INF052_00_Unstained","2025_07_26_AB_02","NA","V7_10-B3_07-UV8_07",400,138.967666625977,272.871307373047,269.921463012695,336.00700378418,532.905517578125,1026.36633300781,2237.11157226562,2106.93603515625,1810.16644287109,595.46728515625,379.011337280273,162.503257751465,129.538963317871,148.657646179199,136.833465576172,82.4525299072266,222.987037658691,836.968627929688,1430.91912841797,1543.96765136719,2621.1435546875,2584.81750488281,3309.6953125,2768.01550292969,1824.32696533203,2085.740234375,981.154754638672,469.572052001953,455.865081787109,350.123001098633,343.124359130859,120.871814727783,1239.69311523438,1472.89447021484,2150.82336425781,1381.13897705078,1172.19647216797,909.689605712891,550.066375732422,422.691009521484,449.786529541016,232.915832519531,119.961128234863,157.104034423828,98.5731468200684,128.017391204834,491.34260559082,379.914352416992,399.700042724609,428.601928710938,287.191940307617,256.972549438477,317.106231689453,114.43571472168,60.322639465332,81.0160446166992,125.49348449707,147.434860229492,127.717304229736,149.012496948242,80.7820930480957,48.2672367095947,88.1325798034668,28.4867572784424
"INF052_00_Unstained","2025_07_26_AB_02","NA","V7_10-B3_06-UV8_07",388,145.373977661133,257.014373779297,293.830047607422,344.017669677734,532.356079101562,1075.36663818359,2452.11877441406,2251.42919921875,1973.14624023438,663.500091552734,372.605804443359,220.833404541016,163.531936645508,159.043174743652,131.436470031738,108.076953887939,240.972709655762,862.114990234375,1495.41876220703,1615.57739257812,2693.62854003906,2663.06127929688,3551.10461425781,2874.04772949219,1873.23669433594,2165.47497558594,1019.18029785156,509.975524902344,436.322555541992,354.755081176758,338.390182495117,110.57239151001,1226.05444335938,1411.30902099609,1966.5,1362.31011962891,1149.77392578125,921.208312988281,554.161895751953,422.436737060547,424.742584228516,244.778450012207,124.93631362915,128.106678009033,117.626258850098,154.80770111084,493.027008056641,408.817810058594,372.890029907227,460.677795410156,279.275695800781,277.421005249023,342.264221191406,160.759773254395,81.1363067626953,97.2327690124512,112.7018699646,163.265472412109,154.786231994629,143.487495422363,80.7187576293945,54.8621654510498,80.9265785217285,18.9179668426514
"INF052_00_Unstained","2025_07_26_AB_02","NA","UV9_10-V7_08-B3_06",371,108.545906066895,235.145034790039,257.580474853516,291.914367675781,460.720520019531,832.765319824219,1744.23596191406,1449.22314453125,4634.7626953125,484.918273925781,339.391906738281,190.836990356445,161.63591003418,193.93049621582,111.164848327637,105.638122558594,215.686981201172,896.176208496094,1550.12097167969,1664.62756347656,2758.2451171875,2593.01220703125,3511.72021484375,3021.65307617188,1970.3349609375,2337.15405273438,1136.6513671875,628.202209472656,534.208740234375,431.585021972656,410.5517578125,175.193511962891,1174.72119140625,1465.35852050781,2467.25317382812,1445.12109375,1296.53356933594,1008.17456054688,672.097961425781,476.090454101562,509.848968505859,282.480773925781,179.524200439453,183.369766235352,93.1638565063477,185.727584838867,565.957885742188,488.673309326172,500.500061035156,591.716491699219,393.36083984375,371.117218017578,430.979278564453,198.192337036133,134.902130126953,92.7731704711914,214.227233886719,270.762512207031,246.801116943359,197.729995727539,158.587509155273,84.3641204833984,141.551010131836,69.5854873657227
"INF052_00_Unstained","2025_07_26_AB_02","NA","V7_10-B3_08-UV8_02",354,92.5136985778809,150.508682250977,146.881401062012,187.164627075195,258.004852294922,577.271026611328,1226.91070556641,578.7900390625,1032.56884765625,415.065322875977,311.329528808594,175.126190185547,161.940628051758,177.831245422363,117.220008850098,107.308559417725,186.733573913574,766.004760742188,1351.61694335938,1528.58612060547,2432.64172363281,2390.27136230469,3342.67541503906,2842.93920898438,1933.10302734375,2372.39392089844,1294.61682128906,705.147857666016,600.472869873047,551.009246826172,460.539245605469,197.239105224609,975.545532226562,1304.36383056641,2490.54052734375,1463.01745605469,1308.57666015625,1048.88598632812,758.429809570312,560.003814697266,571.741241455078,309.969085693359,191.318519592285,206.833808898926,136.300369262695,206.271446228027,578.393737792969,537.575988769531,611.135040283203,732.843231201172,522.087554931641,558.751800537109,549.198120117188,251.948616027832,147.814010620117,146.930267333984,378.677001953125,395.929443359375,371.564849853516,315.867492675781,263.024719238281,169.07869720459,198.509788513184,118.339256286621
"INF052_00_Unstained","2025_07_26_AB_02","NA","V8_10-V7_09-B3_06",347,97.6387481689453,212.284622192383,172.706695556641,181.190567016602,315.114135742188,619.893432617188,1390.56689453125,1036.52185058594,1143.31323242188,391.849670410156,267.744750976562,140.88818359375,149.650344848633,147.4140625,117.220008850098,55.3247108459473,177.176483154297,806.459167480469,1372.77368164062,1469.86267089844,2431.58569335938,2364.45288085938,2835.74658203125,3288.4599609375,1845.58752441406,2145.71923828125,1145.63488769531,585.868103027344,511.924041748047,429.147064208984,398.855529785156,151.081161499023,910.824157714844,1178.84924316406,1809.59680175781,1287.24584960938,1135.2353515625,920.416442871094,578.2275390625,451.243347167969,474.973999023438,253.16471862793,158.649291992188,154.302352905273,100.399215698242,172.540649414062,500.588897705078,466.907379150391,455.56005859375,611.679504394531,396.373229980469,396.305847167969,400.355102539062,187.128860473633,109.885391235352,98.2463150024414,213.322769165039,279.433227539062,214.928588867188,204.94499206543,163.654190063477,113.037727355957,117.739860534668,66.3226928710938
