"sample","pop","count"
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",58310
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",48352
"2025_08_05_AB_05-INF180-04_Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",9958
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","root",1383536
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC",1249409
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC",1007532
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",939438
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",928853
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",877056
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",870247
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",661961
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",655631
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",55502
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",600129
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",506484
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",5594
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",500890
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",46245
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",454645
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",325678
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",128967
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",117067
"2025_08_05_AB_05-NY068_05-Ctrl(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",11900
