"sample","pop","count"
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC",1391367
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC",1205249
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",1116976
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",648628
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",557759
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",553072
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",401702
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",280979
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",42823
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",238156
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",174611
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",3253
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",171358
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",2665
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",168693
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",52101
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",116592
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",103200
"2025_08_05_AB_05-INF180-09_PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",13392
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","root",1491976
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC",1342555
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC",1089719
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",1024271
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",1012564
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",965252
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",958435
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",832570
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",814187
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",67777
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",746410
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",596036
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",7538
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",588498
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",58370
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",530128
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",371405
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",158723
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",134193
"2025_08_05_AB_05-NY068_05-PPD(Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",24530
