"sample","pop","count"
"2025_07_31_AB_04-INF169-09_SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",1291
"2025_07_31_AB_04-INF169-09_SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",121865
"2025_07_31_AB_04-INF169-09_SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",104958
"2025_07_31_AB_04-INF169-09_SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",16907
"2025_07_31_AB_04-INF169-09_SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",9646
"2025_07_31_AB_04-INF169-09_SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",7261
"2025_07_31_AB_04-NY068_04-SEB.fcs","root",991000
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC",886355
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC",729936
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB",690441
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",680756
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",652690
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",648302
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",558215
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",543303
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",39579
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",503724
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",410856
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",6298
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",404558
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",31510
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",373048
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",259752
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",113296
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",106705
"2025_07_31_AB_04-NY068_04-SEB.fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",6591
