"sample","pop","count"
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC",982637
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC",762643
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",713953
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",702179
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",670797
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",661096
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",645599
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",607546
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",193452
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",414094
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",365357
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",2140
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",363217
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",6669
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",356548
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",248264
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",108284
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",93655
"2025_08_28_AB_08-INF207-09_PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",14629
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","root",1273792
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC",1149449
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC",939070
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",879350
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",867791
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",813763
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",806383
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",694355
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",678510
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",58113
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",620397
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",492654
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",6266
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",486388
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",48546
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",437842
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",307858
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",129984
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",109046
"2025_08_28_AB_08-NY068_08-PPD (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",20938
