"sample","pop","count"
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC",599173
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC",485830
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",453507
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",446958
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",427922
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",422896
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",402023
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",381543
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",132357
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",249186
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",221304
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",1468
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",219836
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",2197
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",217639
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",149595
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",68044
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",57314
"2025_08_28_AB_08-INF207-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",10730
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","root",935152
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC",840914
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC",693857
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",662073
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",653249
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",630856
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",626249
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",528024
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",519850
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",45227
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",474623
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",379284
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",4913
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",374371
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",30221
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",344150
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",233473
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",110677
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",103279
"2025_08_28_AB_08-NY068_08-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",7398
