"sample","pop","count"
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC",1140767
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC",954830
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",930021
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",926978
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",916325
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",910963
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",812850
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",797891
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",175324
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",622567
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",583119
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",2442
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",580677
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",9723
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",570954
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",316813
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",254141
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",226312
"2025_08_22_AB_07-INF030-09_SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",27829
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","root",1137640
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC",1024236
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC",845589
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB",807171
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45",798738
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes",771801
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris",766957
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes",643054
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live",636242
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump+",49281
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-",586961
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells",477587
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2+",6079
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-",471508
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2+",36656
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-",434852
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4+",299044
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-",135808
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8+",127249
"2025_08_22_AB_07-NY068_07-SEB (Unmixed).fcs","/singletsFSC/singletsSSC/singletsSSCB/CD45/NotMonocytes/nonDebris/lymphocytes/live/Dump-/Tcells/Vd2-/Va7.2-/CD4-/CD8-",8559
