"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_10-UV8_05",35,110.943832397461,82.8926620483398,140.572158813477,215.38557434082,269.325744628906,564.877258300781,1793.79028320312,1306.09252929688,1320.11096191406,442.463256835938,136.434417724609,177.158065795898,85.2156219482422,205.442489624023,80.3782043457031,19.1029472351074,67.2546005249023,485.315979003906,1127.06176757812,1285.24951171875,2346.49755859375,2356.1181640625,2857.43969726562,2473.04736328125,1614.33056640625,1920.43969726562,777.763488769531,348.747375488281,316.759613037109,214.134384155273,240.489730834961,59.0832939147949,1281.77307128906,1521.13623046875,2670.65942382812,1250.81811523438,1137.2001953125,831.602233886719,419.365112304688,342.636077880859,373.526611328125,268.171234130859,137.958084106445,93.3127746582031,83.6815948486328,108.415161132812,393.032348632812,245.098892211914,235.130020141602,311.708770751953,219.06413269043,207.10400390625,376.159454345703,85.8012924194336,88.6311569213867,0,36.9672012329102,139.485305786133,47.8989410400391,37.6999969482422,87.283073425293,0,52.5754051208496,0
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_08-UV8_09",34,104.440910339355,229.243827819824,236.606262207031,389.661331176758,682.342254638672,1068.92846679688,2994.23486328125,2651.32287597656,2440.9580078125,985.005798339844,491.625030517578,210.905693054199,181.201736450195,240.814903259277,180.933242797852,84.9279670715332,162.773071289062,565.550842285156,1215.88531494141,1442.11151123047,2505.26281738281,2259.62341308594,3211.87963867188,2725.17114257812,1731.91558837891,2096.03454589844,849.560211181641,453.161087036133,466.675857543945,305.851577758789,393.569747924805,210.475631713867,1178.88464355469,1491.923828125,2367.95776367188,1326.70251464844,1105.81817626953,861.083770751953,497.266845703125,246.737190246582,399.638305664062,141.608444213867,115.880615234375,47.5314102172852,114.192665100098,22.6471843719482,381.137481689453,237.289360046387,261.345016479492,331.812133789062,286.352615356445,211.670959472656,407.562652587891,114.514862060547,134.190803527832,0,61.2350044250488,48.0507793426514,124.907199859619,96.5574951171875,119.143299102783,47.187894821167,18.6739807128906,0
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_10-UV8_04",34,0,33.2826585769653,67.7314414978027,172.851165771484,248.79850769043,468.54931640625,1648.02404785156,998.712524414062,1068.50061035156,319.869491577148,267.715255737305,67.1896915435791,55.0040397644043,82.210620880127,0,59.5464267730713,132.145057678223,593.148223876953,1086.0390625,1219.07281494141,2197.40600585938,2122.61108398438,2772.67395019531,2334.52880859375,1573.88818359375,1832.49987792969,730.344757080078,299.031585693359,241.697441101074,314.727432250977,189.810882568359,95.7865524291992,1129.55261230469,1296.12866210938,2600.43737792969,1152.83227539062,980.97705078125,842.149353027344,381.102645874023,274.66081237793,286.296264648438,260.290161132812,0,68.637035369873,56.0632247924805,7.83807587623596,397.367538452148,274.040054321289,219.94002532959,375.67724609375,236.017601013184,145.450256347656,278.351196289062,203.744132995605,126.558303833008,0,125.410583496094,146.748794555664,156.223236083984,129.219997406006,57.1330432891846,0,22.7784976959229,9.38564968109131
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_09-UV8_02",33,68.4449234008789,0,0,63.0214805603027,155.979644775391,353.785064697266,952.485168457031,532.465026855469,1011.89422607422,304.562438964844,276.598419189453,137.638717651367,113.73371887207,153.459823608398,48.5824012756348,54.035961151123,128.440063476562,529.784362792969,1132.66870117188,1229.66931152344,2311.4130859375,2303.53442382812,2984.43383789062,2565.79638671875,1833.29614257812,1897.44934082031,1010.29705810547,489.158538818359,472.641967773438,421.864227294922,244.315856933594,204.105926513672,963.298767089844,1257.50341796875,2451.58422851562,1224.33935546875,1130.04162597656,759.3203125,549.370483398438,498.993743896484,337.443664550781,295.898254394531,134.342239379883,121.52360534668,87.5385208129883,73.6640396118164,328.900360107422,403.268249511719,442.680053710938,592.729675292969,503.980590820312,395.040679931641,468.7734375,113.225128173828,209.540740966797,95.6250152587891,237.57243347168,317.424377441406,241.31201171875,251.679992675781,243.670532226562,154.212966918945,96.8164443969727,62.591926574707
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_10-UV8_06",31,2.4960720539093,194.473846435547,218.891876220703,210.772598266602,388.781982421875,613.469604492188,1908.85107421875,1455.35437011719,1410.42224121094,390.913452148438,271.44482421875,72.3842468261719,163.183166503906,133.823425292969,83.0772247314453,98.1196899414062,104.445762634277,468.196380615234,963.751403808594,1256.53649902344,2225.23510742188,2236.34814453125,2660.85180664062,2287.33569335938,1601.42199707031,1701.35534667969,777.557739257812,432.951995849609,386.618774414062,321.828094482422,183.515151977539,93.9961471557617,1224.06384277344,1435.44653320312,2540.49365234375,1269.76232910156,975.806945800781,829.082458496094,435.742584228516,406.181365966797,376.324279785156,130.969009399414,42.6251525878906,115.713439941406,63.5704612731934,0,396.113555908203,289.553100585938,259.840026855469,257.36572265625,197.97737121582,203.644195556641,140.550552368164,13.9834394454956,160.921371459961,59.3348159790039,29.0825881958008,89.3967971801758,138.958847045898,194.479995727539,43.1348152160645,41.1022186279297,31.7708339691162,85.9461898803711
"INF155_00_Unstained","2025_08_07_AB_06","NA","UV9_10-V7_06-B3_02",29,165.988784790039,267.054504394531,307.161254882812,298.487091064453,498.558166503906,863.284851074219,2164.36767578125,1733.44067382812,8235.1533203125,520.096801757812,283.98974609375,97.2366256713867,141.303482055664,60.052417755127,86.0395660400391,78.8831481933594,102.963760375977,890.006469726562,1612.02490234375,1880.63452148438,3277.42578125,3141.65087890625,4314.654296875,2938.35864257812,1851.90380859375,2460.748046875,1048.21838378906,518.419677734375,410.344543457031,522.178833007812,239.446243286133,183.791732788086,1106.21118164062,1284.91259765625,1328.03430175781,1342.59692382812,905.66748046875,881.134094238281,355.304504394531,323.245697021484,291.461212158203,125.810485839844,91.995231628418,157.784683227539,34.9878616333008,69.2247772216797,420.18994140625,399.451812744141,322.490020751953,424.301818847656,270.204772949219,232.08381652832,449.422271728516,82.1357345581055,85.2688217163086,0,159.824981689453,111.877464294434,181.470779418945,170.689987182617,223.401596069336,95.586555480957,12.4702091217041,3.32735419273376
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_08-UV8_01",29,181.096603393555,14.4103670120239,0,32.9692573547363,114.444564819336,274.077178955078,926.136962890625,214.661880493164,749.889587402344,182.037307739258,270.766723632812,151.830368041992,4.06433773040771,266.234619140625,115.070510864258,0,65.7725982666016,440.847625732422,916.199035644531,1188.78747558594,2131.4951171875,2151.88525390625,2870.52270507812,2400.30029296875,1691.16418457031,2009.48266601562,1138.32421875,448.108795166016,396.26171875,473.935913085938,226.646087646484,91.6548538208008,847.450866699219,1087.85510253906,2084.80615234375,1153.87280273438,1196.34875488281,917.70703125,417.046173095703,266.744873046875,356.094879150391,132.473571777344,20.6519908905029,23.9407119750977,141.260040283203,70.0571365356445,398.836486816406,376.765319824219,311.430023193359,519.419860839844,297.456451416016,384.592071533203,475.020111083984,236.632369995117,224.805740356445,0,266.073364257812,216.129913330078,302.646026611328,290.224975585938,188.437698364258,77.2339324951172,37.0973052978516,100.636772155762
"INF155_00_Unstained","2025_08_07_AB_06","NA","UV9_10-V7_03-B3_01",22,221.920509338379,343.865737915039,408.338241577148,410.487594604492,580.804443359375,1168.68322753906,2608.27075195312,2536.73669433594,22740.2890625,680.752288818359,466.569107055664,75.9151821136475,146.011337280273,147.777366638184,93.215015411377,228.266868591309,272.299980163574,1112.38372802734,1932.39996337891,2021.67016601562,3573.1904296875,3475.38916015625,4747.01025390625,3972.01611328125,2509.34985351562,3033.61987304688,1251.19665527344,793.207305908203,486.031097412109,438.293273925781,274.890121459961,181.106140136719,1274.93530273438,1692.33532714844,2123.83422851562,1420.63403320312,1321.18988037109,1023.61016845703,526.072387695312,384.612274169922,504.407974243164,208.239288330078,82.1212158203125,70.7370986938477,152.865264892578,207.084747314453,558.019958496094,386.836441040039,528.955062866211,667.708862304688,383.870132446289,356.671432495117,562.405914306641,231.439491271973,228.537925720215,143.06583404541,242.936553955078,236.835792541504,188.253219604492,270.627487182617,98.7160186767578,74.7805442810059,127.052005767822,87.6412544250488
"INF155_00_Unstained","2025_08_07_AB_06","NA","UV9_10-V7_10-B3_03",21,299.725708007812,171.073532104492,136.067932128906,241.164001464844,408.554046630859,771.240478515625,1840.97204589844,1580.09130859375,4188.0537109375,490.375030517578,412.761596679688,96.082275390625,58.5942039489746,196.96923828125,129.68473815918,79.6178817749023,105.857192993164,841.489074707031,1395.69714355469,1487.81311035156,2926.99072265625,2626.50927734375,3838.87109375,3173.32788085938,1828.97045898438,2106.49755859375,1014.6171875,575.117431640625,410.968902587891,311.455535888672,409.256896972656,72.717903137207,877.379455566406,1100.04504394531,1165.88439941406,1073.50354003906,903.425903320312,805.108459472656,403.349945068359,432.180450439453,351.647277832031,209.922973632812,45.0588874816895,78.3323287963867,152.417587280273,34.6817512512207,289.991241455078,267.926727294922,199.080017089844,362.499969482422,267.122344970703,163.718032836914,280.557922363281,0,210.078704833984,32.7084846496582,135.395614624023,206.13850402832,153.56217956543,82.3549957275391,9.37438011169434,32.3082542419434,96.8791122436523,72.9506683349609
"INF155_00_Unstained","2025_08_07_AB_06","NA","UV9_10-V7_09-B3_08",18,108.15217590332,7.40349160134792,210.92546081543,225.459510803223,473.053558349609,766.682800292969,1990.75524902344,1594.94250488281,3253.96325683594,557.986907958984,347.561935424805,205.880889892578,75.5966873168945,194.21208190918,148.182907104492,135.824630737305,72.1593208312988,612.008178710938,1201.30023193359,1279.16510009766,2425.21606445312,2322.662109375,2859.87121582031,2712.85681152344,1689.07000732422,2053.5771484375,1013.24572753906,508.174758911133,320.020172119141,294.2607421875,215.132911682129,110.281929016113,1123.53826904297,1335.18670654297,2426.17651367188,1348.08648681641,1188.68402099609,1020.80239868164,357.188629150391,441.476211547852,369.975692749023,145.011631011963,80.939115524292,55.5116481781006,181.137939453125,0,393.462295532227,205.591888427734,293.930038452148,340.54963684082,237.173530578613,211.048187255859,314.711029052734,60.3120651245117,81.8728637695312,52.0700149536133,202.479446411133,198.776420593262,63.4433784484863,196.787498474121,153.315452575684,0,121.631534576416,0
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_10-UV8_07",18,52.5488872528076,14.1129055023193,267.9677734375,230.683036804199,531.031036376953,752.427215576172,2157.45727539062,1747.37225341797,1639.8466796875,562.414306640625,310.435791015625,112.107307434082,71.7694358825684,67.8531818389893,113.39185333252,101.325775146484,53.210880279541,760.685943603516,1104.17279052734,1214.25317382812,2329.330078125,2451.13891601562,2793.4287109375,2570.77917480469,1717.97698974609,1898.12554931641,800.735687255859,475.229705810547,309.059158325195,168.119163513184,164.349720001221,135.898468017578,1259.97094726562,1380.91674804688,2622.68286132812,1321.78704833984,1083.83624267578,949.960327148438,232.147247314453,265.110855102539,310.22004699707,114.956108093262,189.031768798828,103.883089065552,150.213623046875,98.9123611450195,275.660079956055,287.079490661621,315.910034179688,382.141586303711,300.784088134766,230.63069152832,92.6479339599609,27.3559513092041,198.478652954102,10.4748249053955,15.6722839474678,130.151226043701,249.522323608398,182.129997253418,143.307655334473,98.3904228210449,0,0
"INF155_00_Unstained","2025_08_07_AB_06","NA","UV9_10-V7_02-B3_02",16,142.768756866455,299.477844238281,193.076622009277,357.607894897461,503.604141235352,876.443878173828,2259.20764160156,2437.2060546875,23415.0673828125,602.878479003906,542.008117675781,50.0103149414062,260.625671386719,244.076431274414,199.563079833984,53.6018028259277,260.091117858887,1020.42803955078,1781.04864501953,2007.27954101562,3363.02478027344,2995.34912109375,4343.59448242188,3503.46606445312,2266.24926757812,2688.658203125,1145.04449462891,743.456451416016,625.95751953125,474.49284362793,225.080856323242,264.394302368164,1268.84936523438,1628.03198242188,2759.46081542969,1664.50445556641,1308.53582763672,1084.80499267578,685.607971191406,446.269332885742,323.849792480469,338.384368896484,56.6365184783936,207.48616027832,146.460014343262,108.137702941895,441.471710205078,657.236755371094,657.895050048828,706.175201416016,501.423583984375,484.649673461914,502.960510253906,23.1812844276428,109.343143463135,111.100723266602,200.766807556152,213.467727661133,221.094505310059,269.652496337891,174.249443054199,208.761032104492,159.449485778809,0
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_03-UV8_07",16,0,152.829216003418,199.093460083008,248.592262268066,506.350280761719,1027.01843261719,2682.51550292969,2398.23852539062,1953.03912353516,755.159698486328,423.204391479492,170.605453491211,263.944869995117,366.534957885742,282.739059448242,88.3010368347168,85.038610458374,753.830993652344,1363.40405273438,1557.78393554688,2327.21826171875,2443.90612792969,3728.76135253906,2800.16052246094,1703.59216308594,1894.24633789062,989.14208984375,530.453887939453,407.083969116211,326.631500244141,423.309219360352,175.390625,916.794921875,1173.61694335938,969.737457275391,1133.42163085938,774.933166503906,765.655792236328,382.443298339844,199.459518432617,195.622627258301,46.9281730651855,203.390815734863,159.849746704102,81.1332664489746,86.9124717712402,265.19832611084,191.951721191406,264.705032348633,300.769119262695,110.828094482422,251.908500671387,211.742462158203,66.523157119751,172.319679260254,65.6197109222412,62.8830194473267,81.1473159790039,132.079055786133,174.557495117188,107.710357666016,19.1810340881348,76.2625350952148,35
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_10-UV8_03",14,237.652328491211,3.53648924827576,110.79048538208,143.68083190918,457.263366699219,514.228851318359,1647.54748535156,744.572204589844,1216.98583984375,495.042663574219,203.227615356445,149.521675109863,99.1021041870117,153.896934509277,93.9062309265137,199.645839691162,169.512641906738,474.447525024414,1023.65313720703,1175.42224121094,2256.53845214844,2124.15368652344,2657.73522949219,2431.37084960938,1743.96594238281,1625.08868408203,852.680297851562,219.037216186523,392.584915161133,324.960762023926,131.271076202393,177.938499450684,1350.18627929688,1387.80511474609,2494.74523925781,1237.75817871094,1064.92749023438,870.299011230469,402.806442260742,361.881225585938,303.548645019531,113.988887786865,154.229347229004,32.410961151123,50.7943840026855,269.789352416992,450.142074584961,381.712539672852,300.125030517578,314.408157348633,201.690322875977,242.42862701416,500.244537353516,215.249931335449,109.006908416748,49.028938293457,68.3117713928223,179.516662597656,211.196685791016,212.452491760254,103.244853973389,248.30199432373,36.5019931793213,127.381168365479
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_05-UV8_00",13,1.3794082403183,3.50343799591064,114.958572387695,0,229.712966918945,302.519805908203,980.603576660156,0,677.436157226562,246.285781860352,143.147644042969,73.2669830322266,131.142639160156,282.441375732422,109.474983215332,0,60.9031715393066,314.546142578125,1023.22729492188,1106.13500976562,1932.84252929688,1978.22888183594,3028.95727539062,2405.42529296875,1559.53771972656,2161.7314453125,1031.28063964844,668.584533691406,443.366333007812,446.647003173828,172.801986694336,63.3527183532715,758.023193359375,941.216125488281,1388.91247558594,756.690795898438,989.039489746094,866.375366210938,340.956085205078,418.164184570312,306.884338378906,103.528564453125,71.2737045288086,79.6623687744141,32.7839012145996,298.263061523438,277.021545410156,312.451599121094,229.320022583008,559.058349609375,318.893493652344,219.697708129883,515.963134765625,297.317779541016,112.570983886719,0,293.152496337891,297.507293701172,111.439674377441,244.789993286133,46.1751556396484,0,73.5679702758789,0
"INF155_00_Unstained","2025_08_07_AB_06","NA","UV9_10-V7_01-B3_01",12,86.508602142334,423.750717163086,116.941780090332,349.128143310547,815.529083251953,1199.31903076172,2417.60339355469,4273.61767578125,65706.0234375,598.210845947266,622.295562744141,256.672088623047,112.311206817627,453.75553894043,177.279685974121,6.61255884170532,306.13899230957,1344.45739746094,2028.92419433594,2193.2646484375,3676.2294921875,3700.25805664062,4858.01025390625,4357.07055664062,2582.47570800781,3057.96252441406,1510.23400878906,772.015838623047,712.501007080078,596.840454101562,695.486267089844,353.019241333008,1107.96539306641,1590.23620605469,2411.83740234375,1642.51055908203,1447.29632568359,1339.59161376953,745.900268554688,716.645385742188,673.165649414062,158.230339050293,97.3494472503662,301.813949584961,136.852127075195,198.44898223877,727.951812744141,401.148010253906,598.990081787109,470.084945678711,361.031967163086,566.128112792969,420.56526184082,244.472610473633,283.10863494873,57.9494342803955,137.689895629883,202.621795654297,156.353046417236,283.952491760254,103.181518554688,153.320831298828,63.3536758422852,106.25560760498
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_02-UV8_04",12,145.527568817139,178.642280578613,77.1432573795319,40.3635940551758,428.360443115234,526.085632324219,1487.68786621094,1117.52252197266,1146.40679931641,208.224044799805,220.587059020996,13.1391661167145,65.5035800933838,0,54.4741706848145,57.075065612793,180.274795532227,610.765075683594,1289.48504638672,1470.48266601562,2272.61596679688,2238.98760986328,3377.88317871094,2276.97888183594,1530.42462158203,1770.36193847656,710.35546875,261.139511108398,331.43212890625,286.707565307617,291.655548095703,307.639419555664,812.367156982422,969.274444580078,563.751556396484,951.909149169922,646.729705810547,572.963928222656,273.888092041016,305.017288208008,167.645793914795,0,0,65.5919494628906,77.8617630004883,161.270149230957,12.2889795303345,254.463241577148,127.505012512207,267.168792724609,137.239086151123,145.588653564453,175.416595458984,34.2797908782959,35.2708969116211,0,0,124.399593353271,0,92.4949951171875,76.9269199371338,34.1243982315063,55.6772918701172,24.4529151916504
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_04-UV8_09",12,0,56.1211071014404,170.689949035645,354.623016357422,565.803771972656,1330.49774169922,3298.19274902344,2966.16259765625,2011.75836181641,1074.65167236328,416.355545043945,180.926658630371,362.708297729492,278.541007995605,194.757499694824,183.715591430664,142.554346084595,854.097900390625,1201.47766113281,1342.12866210938,2502.06091308594,2335.34521484375,3638.17358398438,2649.6123046875,1793.12841796875,1998.62805175781,845.582916259766,455.055679321289,361.297424316406,91.6475677490234,190.958717346191,67.3122634887695,917.868927001953,1246.03485107422,1251.66717529297,1205.21575927734,1083.80010986328,851.616577148438,321.100173950195,294.051177978516,239.488876342773,132.688514709473,23.4681715965271,11.9353542327881,0,190.02131652832,488.083862304688,177.216102600098,219.730033874512,226.42928314209,115.38171005249,132.856563568115,178.641792297363,149.473457336426,174.33708190918,102.720863342285,47.5338764190674,48.2479782104492,74.5743675231934,47.5149974822998,58.1781578063965,16.2497136592865,62.1317195892334,75.3363246917725
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_06-UV8_10",12,286.851226806641,139.443435668945,26.5211448669434,233.769660949707,613.723571777344,981.236083984375,2851.97485351562,2921.40454101562,1771.66693115234,1025.8132019043,554.383499145508,254.838722229004,121.185009002686,388.424163818359,219.772827148438,219.116157531738,189.272659301758,554.327178955078,1031.56674194336,1282.07061767578,2202.447265625,2268.9814453125,3135.88171386719,2417.41931152344,1508.31524658203,1830.82720947266,854.806091308594,570.907196044922,296.64128112793,257.608680725098,106.227313995361,169.330787658691,1192.63171386719,1278.31274414062,1790.87341308594,1272.59680175781,731.837158203125,845.173095703125,518.680801391602,418.164169311523,301.862854003906,212.000701904297,5.49329042434692,76.3722686767578,222.978729248047,0,354.05158996582,112.124965667725,253.015029907227,361.150268554688,181.269088745117,201.499122619629,323.605758666992,34.6870746612549,16.3073253631592,75.3511619567871,86.6014862060547,48.9381732940674,138.796592712402,85.9299964904785,82.5008773803711,118.17684173584,97.4117584228516,8.19282531738281
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_07-UV8_10",12,255.453277587891,20.7892680168152,276.102264404297,257.309432983398,572.703399658203,1032.15863037109,3135.06506347656,2890.06689453125,2556.62451171875,1063.46310424805,424.492782592773,278.129333496094,161.692916870117,183.385162353516,193.01301574707,169.855934143066,288.813690185547,648.023284912109,1071.59588623047,1398.52923583984,2587.66015625,2313.40686035156,3188.07678222656,2466.17846679688,1992.18182373047,1781.35882568359,863.274963378906,355.624099731445,431.676895141602,340.519622802734,151.653919219971,50.9920520782471,973.072052001953,1363.24505615234,2057.81707763672,1422.85852050781,1173.67999267578,700.321258544922,236.495254516602,261.91544342041,273.599090576172,357.585510253906,205.998390197754,79.872371673584,100.831157684326,5.4450352191925,310.55647277832,251.388916015625,356.650039672852,388.570404052734,148.973411560059,108.188148498535,439.339294433594,100.463542938232,112.268371582031,76.5000076293945,97.0389022827148,138.367839813232,138.115104675293,117.357498168945,28.2181487083435,3.82346200942993,0,55.0896844863892
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_03-UV8_01",11,16.0274105072021,35.8937110900879,33.6136169433594,42.7379264831543,190.168838500977,319.037078857422,1004.43273925781,325.978149414062,557.748229980469,312.044342041016,195.700668334961,0,118.204490661621,168.119873046875,105.393531799316,143.272109985352,82.2157516479492,580.930053710938,873.18896484375,1220.09826660156,2209.43017578125,2415.69482421875,3549.26391601562,2550.56372070312,1686.97583007812,1750.75256347656,902.910583496094,577.994384765625,325.292572021484,196.591522216797,255.863815307617,134.693389892578,559.406372070312,1046.74145507812,938.256225585938,1050.32556152344,787.659545898438,696.829528808594,326.390258789062,357.015472412109,247.487380981445,159.412490844727,125.998001098633,142.384231567383,105.514572143555,0,451.216918945312,369.061828613281,448.980041503906,408.460662841797,203.441711425781,368.676971435547,272.613739013672,89.942024230957,35.3045196533203,96.0980682373047,155.818054199219,80.9829864501953,202.62939453125,262.470001220703,0.696744441986084,151.855163574219,197.643417358398,57.3183860778809
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_09-UV8_09",11,49.330265045166,109.003189086914,213.715393066406,199.579330444336,543.1826171875,787.552124023438,2481.97631835938,2307.59814453125,2163.78784179688,760.959899902344,316.945587158203,139.336273193359,159.389785766602,99.1234741210938,18.6956672668457,28.6544208526611,152.434356689453,654.949279785156,911.798645019531,1349.44360351562,2136.05932617188,2340.62426757812,2840.72631835938,2244.91186523438,1616.45910644531,1702.13830566406,791.40966796875,334.713287353516,466.051483154297,386.778503417969,0,0,1144.80334472656,1541.18823242188,2401.63110351562,1327.24072265625,1033.14782714844,655.721008300781,108.772598266602,517.149536132812,255.234802246094,124.234275817871,60.2175903320312,185.365509033203,44.7679328918457,183.88264465332,412.952697753906,229.621185302734,245.420028686523,388.854553222656,322.045989990234,76.6001129150391,373.918792724609,33.8046226501465,120.50609588623,97.7199783325195,57.3250122070312,62.0518951416016,46.535961151123,0,3.29370093345642,55.6313743591309,138.613586425781,78.6636734008789
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_06-UV8_00",10,14.4181008338928,29.415657043457,0,94.667896270752,169.298324584961,250.774803161621,790.00439453125,0,467.607467651367,332.327926635742,215.263961791992,134.617040634155,85.4527053833008,139.909362792969,44.2705497741699,18.4016151428223,0,629.447448730469,960.344665527344,1047.47839355469,1982.26727294922,2231.00061035156,2922.64916992188,2403.11181640625,1245.130859375,1862.71472167969,1101.70593261719,482.141494750977,441.805435180664,314.657806396484,187.86302947998,235.954437255859,600.039031982422,1040.57437133789,1534.02807617188,1011.68374633789,874.647003173828,844.633178710938,447.518432617188,265.582901000977,387.2998046875,67.7413530349731,270.318557739258,42.8062705993652,67.9439458847046,101.652214050293,262.009628295898,300.719650268555,462.280044555664,450.727462768555,146.976829528809,194.648712158203,281.915878295898,121.099293708801,129.046424865723,0,184.836006164551,256.654266357422,129.937232971191,287.267486572266,249.782890319824,213.030570983887,189.465721130371,0
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_02-UV8_03",9,65.8831634521484,179.53466796875,0,275.286499023438,388.301422119141,545.549987792969,1518.52966308594,870.433166503906,1025.59423828125,417.409088134766,179.154937744141,242.140914916992,105.537307739258,205.98046875,162.204666137695,233.109390258789,59.7034568786621,577.236206054688,833.230834960938,1413.5009765625,2424.16015625,2217.76904296875,3632.48828125,2705.73876953125,1613.71264648438,1944.99584960938,759.728576660156,190.162048339844,418.530609130859,234.601058959961,257.533416748047,0,873.298278808594,944.101318359375,615.681213378906,1186.30749511719,935.386352539062,600.357666015625,286.388610839844,295.213165283203,410.613830566406,0,16.6884765625,0,0,0,287.913238525391,209.408309936523,110.950012207031,111.669593811035,322.186096191406,153.13102722168,314.167816162109,0,210.818420410156,0,19.1945095062256,146.124328613281,73.990234375,192.854995727539,111.415771484375,86.9837646484375,184.609222412109,59.7040367126465
"INF155_00_Unstained","2025_08_07_AB_06","NA","UV9_10-V7_07-B3_02",8,156.431457519531,44.5201034545898,189.681648254395,214.639358520508,371.824691772461,820.723754882812,1652.04095458984,1238.71691894531,5788.81079101562,446.37580871582,291.991363525391,129.897808074951,56.8329925537109,124.711326599121,15.6345806121826,268.042404174805,148.482353210449,640.635559082031,1657.41247558594,1721.27728271484,2568.00598144531,2815.48815917969,3634.06372070312,3052.78247070312,2113.09698486328,2075.03717041016,940.797576904297,506.315246582031,439.446746826172,268.120475769043,198.402282714844,242.806167602539,1235.01861572266,1092.68780517578,1122.43591308594,1314.4677734375,1005.99588012695,624.979583740234,410.596633911133,342.999206542969,482.600402832031,173.849174499512,131.630363464355,0,82.3385543823242,0,375.190048217773,260.54125213623,365.435043334961,377.453170776367,174.999099731445,117.252841949463,470.335098266602,61.398157119751,16.1055860519409,58.4224920272827,53.4796485900879,166.041404724121,150.966033935547,98.3125,6.52406167984009,55.3446159362793,170.948394775391,0
"INF155_00_Unstained","2025_08_07_AB_06","NA","UV9_10-V7_10-B3_09",8,142.998653411865,50.5354404449463,150.353721618652,188.419979095459,455.20378112793,698.591827392578,1839.71252441406,1703.05688476562,2924.07165527344,426.641372680664,341.289474487305,124.60139465332,67.772834777832,154.603031158447,163.521255493164,58.878490447998,27.0288696289062,586.435333251953,855.800445556641,1240.74432373047,2223.4296875,2185.47833251953,2780.61975097656,2551.73828125,1410.09307861328,1835.13342285156,715.018493652344,358.71159362793,278.846973419189,303.763137817383,327.203765869141,0,1129.33782958984,1399.81463623047,2449.78735351562,1406.31829833984,1046.0549621582,765.943756103516,459.149353027344,509.124694824219,306.310470581055,216.299465179443,173.038650512695,25.0957450866699,34.3679971694946,188.252555847168,312.276214599609,238.526161193848,163.310020446777,459.145309448242,252.971084594727,134.032897949219,435.435104370117,0,175.312156677246,0,133.359828948975,17.4520950317383,265.39128112793,182.844993591309,124.115518569946,51.6804637908936,0,0
"INF155_00_Unstained","2025_08_07_AB_06","NA","V7_10-B3_07-UV8_00",8,47.1297798156738,86.4952526092529,23.9665107727051,17.6717929840088,63.3667297363281,187.447135925293,689.207122802734,0,653.546295166016,141.367214202881,267.681350708008,100.665706634521,17.3411750793457,113.88440322876,215.395156860352,7.48087453842163,87.9673271179199,286.735656738281,800.299041748047,1163.01412963867,1689.67041015625,2068.62200927734,2363.67578125,2104.22216796875,1180.79376220703,1401.41351318359,847.057281494141,367.939010620117,441.250457763672,491.026290893555,186.819541931152,0,653.488006591797,825.881286621094,1497.515625,686.690612792969,778.042449951172,539.126770019531,28.0808667168021,433.269790649414,340.707626342773,405.767486572266,15.3673067092896,0,76.1399230957031,33.1210737228394,127.260795593262,332.699829101562,313.355033874512,222.522270202637,386.812469482422,361.584365844727,315.831352233887,218.542144775391,269.558410644531,170.705856323242,171.36107635498,189.278007507324,288.983779907227,219.277496337891,134.154972076416,42.4722919464111,35.2800369262695,60.4887890815735
