"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"INF134_00_Unstained","2025_07_29_AB_03","NA","UV9_10-V7_04-B3_02",106,128.343925476074,376.418853759766,359.61213684082,355.135513305664,649.822570800781,1016.01489257812,2293.34094238281,2165.01257324219,14306.4741210938,625.407440185547,487.230560302734,219.62425994873,156.800437927246,226.011260986328,167.644561767578,193.325462341309,402.675537109375,1313.04901123047,2011.78295898438,2231.244140625,3540.8310546875,3408.99731445312,5005.47094726562,3930.0908203125,2630.62731933594,3155.62927246094,1407.46838378906,808.687469482422,725.028198242188,609.936004638672,423.525009155273,290.96711730957,1357.05615234375,1732.49285888672,2402.6015625,1658.80517578125,1480.99334716797,1224.97668457031,805.185546875,619.841613769531,527.052795410156,355.074737548828,277.4091796875,205.813514709473,158.025199890137,274.147354125977,599.798858642578,645.678619384766,599.095001220703,655.773773193359,486.622085571289,523.860595703125,512.145080566406,246.266670227051,194.091064453125,89.8614883422852,226.017974853516,316.44352722168,300.758819580078,303.582489013672,212.353958129883,101.137149810791,109.668407440186,111.367660522461
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_06-UV8_08",89,105.722038269043,302.337829589844,340.313598632812,400.973693847656,808.809997558594,1504.52905273438,3487.70849609375,3068.41821289062,2678.18505859375,1166.92846679688,622.212768554688,334.985534667969,269.245758056641,400.812103271484,184.428771972656,245.237243652344,284.955200195312,955.280578613281,1646.82385253906,1850.19165039062,3064.12646484375,2980.06958007812,4148.388671875,3395.37353515625,2378.29541015625,2592.02368164062,1268.78601074219,652.016784667969,616.870971679688,509.800384521484,444.548095703125,231.120864868164,1389.40954589844,1656.90368652344,2324.36547851562,1589.21899414062,1416.33508300781,1154.55017089844,704.292724609375,543.019775390625,498.384063720703,318.552978515625,110.727195739746,131.207870483398,129.161834716797,207.83984375,569.765930175781,545.816101074219,508.690002441406,582.894226074219,462.245452880859,423.710266113281,477.585662841797,243.145080566406,238.074279785156,86.9888916015625,180.504287719727,202.53173828125,252.553009033203,230.03498840332,158.742660522461,108.882606506348,143.424591064453,38.0019378662109
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_07-UV8_08",88,167.382286071777,296.687591552734,257.134788513184,470.460418701172,702.326202392578,1228.29754638672,2994.63452148438,2677.48291015625,2458.59252929688,956.319763183594,573.88623046875,343.131088256836,205.117050170898,275.877548217773,255.547721862793,172.393836975098,286.647979736328,873.732208251953,1523.30139160156,1683.13287353516,2783.34912109375,2742.83947753906,3729.37048339844,3081.12280273438,2082.8203125,2305.11254882812,1114.36297607422,643.244598388672,539.085235595703,456.18115234375,331.392318725586,236.59587097168,1387.76324462891,1608.00146484375,2409.82495117188,1640.11730957031,1336.81402587891,1056.54333496094,645.873474121094,512.109405517578,491.028503417969,287.084762573242,237.103645324707,156.811965942383,109.908107757568,117.764350891113,564.605133056641,500.160659790039,541.764984130859,593.726715087891,382.460998535156,406.689910888672,430.872695922852,232.117698669434,118.330986022949,41.5343246459961,190.614845275879,195.371200561523,173.053993225098,134.289993286133,149.17374420166,119.783615112305,127.439765930176,98.1769065856934
"INF134_00_Unstained","2025_07_29_AB_03","NA","UV9_10-V7_04-B3_03",86,128.934921264648,300.58659362793,247.01481628418,283.443405151367,524.383850097656,997.910339355469,2151.61157226562,1965.84912109375,11841.6796875,579.173767089844,461.237243652344,284.483169555664,224.721336364746,279.069793701172,190.681709289551,136.639808654785,296.628463745117,1162.45452880859,1980.44091796875,2038.85479736328,3372.42602539062,3229.57446289062,4327.40991210938,3596.61352539062,2404.43542480469,2750.64331054688,1433.1884765625,740.229553222656,667.721527099609,590.194366455078,481.268920898438,279.018524169922,1279.96612548828,1796.46960449219,2622,1790.19384765625,1490.97412109375,1193.57995605469,779.020080566406,627.215057373047,609.291534423828,343.641540527344,210.639015197754,136.076499938965,181.825416564941,195.487434387207,624.240966796875,669.07177734375,605.290008544922,741.332641601562,569.768829345703,478.092422485352,516.965789794922,225.603073120117,187.500305175781,121.696582794189,226.340995788574,257.221221923828,295.272766113281,272.122497558594,269.292190551758,159.530868530273,195.484954833984,139.69637298584
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_10-UV8_05",82,124.732307434082,267.874618530273,210.636695861816,270.143203735352,487.88200378418,887.431457519531,1883.302734375,1463.01849365234,1510.15948486328,601.861572265625,315.478134155273,155.885368347168,158.933547973633,209.310752868652,170.705215454102,97.213565826416,220.699203491211,901.968688964844,1450.92724609375,1536.61895751953,2573.93298339844,2553.95361328125,3228.72058105469,2809.70520019531,1911.10693359375,2255.73974609375,1078.83508300781,601.664581298828,504.756790161133,559.937805175781,304.347686767578,217.450576782227,1367.04138183594,1751.93115234375,3049.87182617188,1585.5244140625,1469.85534667969,1089.12823486328,684.541809082031,564.522613525391,484.641723632812,354.967224121094,172.698257446289,148.720924377441,134.087203979492,191.254295349121,547.294982910156,592.425689697266,553.244995117188,667.813812255859,397.521286010742,416.998992919922,481.184188842773,238.66626739502,171.561431884766,20.8854451179504,229.926536560059,262.640914916992,220.643028259277,236.697486877441,172.969299316406,151.434799194336,168.436134338379,113.723148345947
"INF134_00_Unstained","2025_07_29_AB_03","NA","UV9_10-V7_10-B3_08",80,116.983734130859,250.395202636719,188.782928466797,273.807556152344,502.16682434082,939.893524169922,2043.34838867188,1651.89508056641,3723.84008789062,672.945434570312,341.06477355957,188.331787109375,190.693168640137,188.275512695312,136.972259521484,144.551765441895,250.675926208496,875.401519775391,1550.02911376953,1690.03814697266,2869.7998046875,2758.09704589844,3620.40246582031,3055.95007324219,2130.01672363281,2524.958984375,1147.38751220703,703.000518798828,532.282043457031,496.917831420898,438.248138427734,296.166656494141,1210.9287109375,1677.64019775391,2753.74682617188,1684.91784667969,1414.16528320312,1034.32800292969,740.895355224609,478.11164855957,507.641296386719,332.351699829102,269.932312011719,175.445869445801,121.03324508667,169.672264099121,615.28125,579.527679443359,578.899993896484,689.798431396484,457.587280273438,369.051376342773,457.963500976562,180.102439880371,164.499908447266,101.520839691162,249.113998413086,282.447357177734,211.00186920166,231.042495727539,244.736190795898,77.9326629638672,148.031982421875,116.110046386719
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_09-UV8_07",80,101.388095855713,247.289222717285,260.732261657715,310.417022705078,514.253997802734,1043.51458740234,2301.78430175781,2059.62316894531,1723.89086914062,682.727600097656,319.748229980469,237.408699035645,120.436008453369,256.018394470215,174.983543395996,125.623161315918,251.48705291748,835.373229980469,1396.47790527344,1567.0771484375,2553.76782226562,2486.71716308594,3292.36804199219,2713.46459960938,1980.69915771484,2214.58972167969,1029.24688720703,506.25862121582,466.714340209961,381.392791748047,365.433029174805,188.078392028809,1363.49822998047,1568.98071289062,2751.69836425781,1459.73126220703,1319.81768798828,1027.55895996094,684.360595703125,469.031051635742,558.197326660156,251.674057006836,216.933494567871,158.843475341797,148.002235412598,161.726470947266,506.151962280273,523.023742675781,476.875,560.909606933594,433.946151733398,404.129928588867,446.421051025391,200.630310058594,154.008499145508,41.9060726165771,206.249076843262,171.228988647461,192.531089782715,244.627494812012,176.011077880859,115.926826477051,135.338150024414,11.494800567627
"INF134_00_Unstained","2025_07_29_AB_03","NA","UV9_10-V7_03-B3_02",79,206.387802124023,328.176971435547,338.767028808594,398.462951660156,598.24609375,1074.40893554688,2220.21240234375,2184.15576171875,16411.517578125,650.017333984375,354.552825927734,251.697341918945,201.324859619141,222.718200683594,189.233657836914,98.014778137207,339.195404052734,1161.85070800781,1867.38952636719,1933.39624023438,3247.51879882812,3089.03295898438,4356.32177734375,3518.06860351562,2391.00463867188,2674.537109375,1372.14624023438,768.581176757812,639.224365234375,611.119812011719,451.439788818359,324.436950683594,1287.41027832031,1600.50024414062,2393.58129882812,1594.52758789062,1430.65539550781,1142.59631347656,714.440002441406,561.834777832031,603.730041503906,413.817810058594,236.894989013672,182.976486206055,161.469512939453,262.315399169922,669.899658203125,598.821716308594,624.470031738281,661.456420898438,527.600036621094,454.429962158203,482.406341552734,191.028015136719,237.93977355957,103.007827758789,247.434280395508,242.013275146484,225.804458618164,268.125,182.633270263672,106.460159301758,120.293609619141,22.5499095916748
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_05-UV8_01",61,129.624420166016,163.758071899414,145.714202880859,186.881286621094,256.920959472656,606.502380371094,1384.54309082031,346.824371337891,1121.88537597656,512.517639160156,419.281921386719,212.598724365234,165.840759277344,196.239334106445,184.428771972656,200.836822509766,117.86141204834,870.322509765625,1486.10266113281,1693.21728515625,2833.79565429688,2777.29760742188,4253.005859375,3100.84814453125,2356.99877929688,2684.64672851562,1414.80725097656,778.897216796875,724.056274414062,629.01611328125,477.126953125,296.683166503906,1022.85626220703,1405.68493652344,1974.83740234375,1568.98876953125,1487.14099121094,1181.84228515625,913.108947753906,616.754211425781,712.592346191406,378.048706054688,226.392593383789,212.04817199707,135.981582641602,250.934524536133,633.057312011719,637.621765136719,702.72998046875,837.049194335938,691.932189941406,591.838256835938,753.178527832031,323.152893066406,256.232482910156,202.162994384766,451.519134521484,374.450531005859,357.274841308594,352.429992675781,356.965026855469,181.555999755859,198.901321411133,147.799270629883
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_07-UV8_01",52,13.0018410682678,182.790473937988,135.795944213867,91.2352561950684,282.777893066406,487.211212158203,1270.96887207031,332.926895141602,1108.32269287109,456.055587768555,544.063415527344,320.662963867188,252.417900085449,265.561553955078,173.239303588867,180.572860717773,172.313247680664,871.778747558594,1475.77368164062,1714.75341796875,2716.75695800781,2742.59948730469,4116.0166015625,3245.04870605469,2229.83654785156,2721.13342285156,1637.33685302734,895.356353759766,855.122283935547,705.197143554688,480.15510559082,335.042617797852,1076.32543945312,1536.52349853516,2570.03430175781,1682.44287109375,1396.44580078125,1288.81433105469,790.798187255859,657.871185302734,663.076843261719,475.428146362305,313.924102783203,172.888961791992,196.773750305176,268.526306152344,616.463928222656,683.277252197266,811.929992675781,955.673797607422,718.235137939453,702.67822265625,767.063385009766,288.170684814453,210.467079162598,135.282264709473,428.293899536133,527.712463378906,456.737884521484,416.649978637695,468.845352172852,192.839515686035,298.728103637695,110.739528656006
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_08-UV8_08",51,125.815795898438,204.79670715332,195.944244384766,326.261901855469,678.392211914062,1184.33923339844,2827.98413085938,2625.12890625,2361.40478515625,963.596313476562,473.640838623047,307.901611328125,205.591079711914,288.176116943359,200.225662231445,87.8661041259766,230.785491943359,874.939819335938,1528.62561035156,1710.65124511719,2666.88940429688,2731.62768554688,3607.41943359375,2912.71069335938,2017.35009765625,2299.77294921875,1079.48669433594,571.80419921875,501.494018554688,464.258850097656,324.813873291016,261.904846191406,1318.61853027344,1651.85473632812,2581.10302734375,1623.43811035156,1342.1298828125,1081.17102050781,596.15185546875,546.651977539062,471.975799560547,294.9697265625,110.240325927734,88.2658386230469,184.753082275391,176.334243774414,541.023193359375,521.221557617188,557.619995117188,538.996032714844,400.253143310547,498.157073974609,437.866058349609,214.372116088867,137.262603759766,132.612442016602,223.013885498047,175.926055908203,220.22102355957,168.479995727539,187.386047363281,67.3822708129883,177.838973999023,23.9946117401123
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_10-UV8_04",51,51.0223770141602,199.44384765625,226.539520263672,200.99577331543,445.164855957031,723.084655761719,1679.44116210938,1164.80126953125,1332.41345214844,605.053649902344,262.305389404297,204.181671142578,212.024261474609,224.935974121094,74.0479507446289,123.920585632324,186.631546020508,704.455505371094,1334.11328125,1425.00720214844,2419.11889648438,2313.0546875,3085.01708984375,2669.45678710938,1859.13598632812,2223.73803710938,1010.96850585938,558.400329589844,550.435485839844,459.871826171875,277.198638916016,250.059555053711,1245.17895507812,1547.48681640625,2837.48120117188,1512.96105957031,1281.52172851562,1118.32861328125,628.11572265625,607.818908691406,441.190093994141,383.926605224609,248.857971191406,185.848617553711,192.330581665039,177.860946655273,506.689544677734,474.435272216797,553.909973144531,631.906799316406,439.690063476562,444.881958007812,557.296447753906,243.145080566406,260.133148193359,90.7739562988281,174.883712768555,259.553344726562,282.742492675781,170.81999206543,229.780792236328,175.244903564453,172.573379516602,79.4585952758789
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_03-UV8_05",50,64.2540473937988,341.294799804688,352.887908935547,373.2197265625,606.521667480469,1154.88500976562,2399.83386230469,2075.73486328125,1831.67663574219,668.963897705078,410.84342956543,242.771186828613,126.429027557373,238.847457885742,191.372817993164,127.092044830322,319.516586303711,1233.88037109375,2123.02416992188,2517.05920410156,3630.27917480469,3505.92590332031,4886.8427734375,3508.24169921875,2511.19384765625,2842.19848632812,1375.30126953125,644.051635742188,703.091278076172,591.935272216797,510.889221191406,287.179397583008,1190.63616943359,1424.79864501953,1413.88903808594,1560.73889160156,1303.65313720703,915.005981445312,656.636810302734,519.192291259766,453.533081054688,297.765319824219,195.407073974609,194.535102844238,104.982738494873,145.93896484375,503.714920043945,571.011444091797,510.789993286133,550.751953125,428.86767578125,352.376937866211,488.788619995117,213.388130187988,131.546119689941,113.315368652344,250.147666931152,234.688499450684,249.274360656738,226.88249206543,134.820365905762,126.062850952148,123.678634643555,64.2264156341553
"INF134_00_Unstained","2025_07_29_AB_03","NA","UV9_10-V7_05-B3_02",47,179.005142211914,324.079711914062,344.617095947266,415.156036376953,675.919860839844,1019.27233886719,2221.98266601562,2106.28881835938,10893.4169921875,695.118347167969,420.705291748047,259.775024414062,221.030715942383,310.017822265625,184.757873535156,155.501647949219,370.371215820312,1178.68603515625,2085.54150390625,2122.845703125,3520.7001953125,3357.56713867188,4656.3349609375,3601.66943359375,2622.93310546875,2755.19970703125,1394.84851074219,793.634460449219,739.814758300781,577.068115234375,494.947875976562,280.568054199219,1298.64807128906,1517.33776855469,1981.30615234375,1595.81884765625,1382.92102050781,1137.19555664062,774.163879394531,579.414794921875,523.357055664062,274.468811035156,280.782470703125,170.297027587891,163.467208862305,98.2641830444336,630.835327148438,670.485229492188,484.679992675781,621.891174316406,510.368286132812,487.0869140625,525.792358398438,343.307556152344,222.875183105469,102.399513244629,280.576263427734,266.976654052734,337.278381347656,269.75,244.799560546875,82.7456817626953,134.147125244141,105.023536682129
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_10-UV8_06",45,71.2474594116211,194.22314453125,282.821380615234,235.942718505859,499.694458007812,805.720947265625,1902.70837402344,1642.63000488281,1627.72534179688,500.916320800781,364.177459716797,125.984428405762,167.804580688477,185.150466918945,133.352142333984,111.835662841797,149.530944824219,728.678466796875,1317.14672851562,1418.17028808594,2223.4638671875,2319.43188476562,3035.48315429688,2573.8212890625,1829.59545898438,2035.21691894531,979.898681640625,441.06396484375,407.776275634766,431.251708984375,274.76220703125,124.857612609863,1316.25634765625,1507.96118164062,2833.59985351562,1490.72229003906,1297.72253417969,928.2919921875,562.955810546875,396.422576904297,423.895568847656,280.920135498047,221.454391479492,159.99934387207,147.278930664062,154.127655029297,455.009948730469,438.886199951172,531.159973144531,550.006103515625,361.866943359375,410.702850341797,419.601837158203,175.14860534668,141.634017944336,49.4762001037598,179.664428710938,172.641403198242,194.446334838867,192.009994506836,153.673034667969,0,116.595161437988,54.3333473205566
"INF134_00_Unstained","2025_07_29_AB_03","NA","UV9_10-V7_08-B3_03",42,116.294246673584,393.83219909668,401.806732177734,328.738708496094,646.835113525391,1147.13568115234,2334.365234375,1801.87219238281,6752.5078125,543.202789306641,455.001571655273,243.551795959473,217.577117919922,310.925079345703,194.630928039551,133.601886749268,346.9541015625,1382.02416992188,2083.30529785156,2229.60327148438,3593.25329589844,3488.98828125,4980.63549804688,3613.24108886719,2761.97998046875,2859.6767578125,1447.04296875,710.404205322266,787.819061279297,678.352722167969,446.706100463867,238.730781555176,1309.17010498047,1512.07244873047,1890.09680175781,1555.501953125,1401.61694335938,1172.01275634766,731.581634521484,531.106018066406,473.662200927734,375.324798583984,191.233932495117,170.332046508789,153.272041320801,175.119819641113,561.200439453125,628.787506103516,622.824981689453,570.996246337891,464.031661987305,491.342010498047,456.97900390625,213.761367797852,151.621040344238,53.9033737182617,334.068588256836,210.119293212891,218.695320129395,215.702491760254,199.933372497559,167.340065002441,111.016147613525,71.9210205078125
"INF134_00_Unstained","2025_07_29_AB_03","NA","UV9_10-V7_05-B3_04",40,256.622192382812,278.547317504883,271.99535369873,227.630096435547,536.848754882812,962.832794189453,2129.4482421875,1829.19036865234,8129.69848632812,560.948028564453,456.492691040039,223.900672912598,235.623893737793,252.490127563477,165.472496032715,216.093200683594,338.878021240234,1055.90179443359,1502.64337158203,1760.52612304688,2871.09411621094,2634.45886230469,3803.97973632812,3171.7734375,2052.59283447266,2476.04895019531,1217.99755859375,698.333740234375,617.634613037109,417.672805786133,359.655151367188,187.802925109863,1293.85235595703,1678.18115234375,2730.92651367188,1745.64434814453,1456.29443359375,1093.88092041016,675.771667480469,628.01416015625,526.837524414062,325.07600402832,247.119178771973,134.605400085449,59.6211013793945,189.033638000488,511.241073608398,541.469665527344,519.820007324219,662.237731933594,455.31071472168,481.690216064453,486.242492675781,187.193885803223,287.773971557617,0,246.626739501953,230.024291992188,274.854278564453,195.162490844727,210.104309082031,78.123908996582,121.672691345215,30.6842079162598
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_05-UV8_08",37,178.151489257812,313.043579101562,383.214233398438,390.048522949219,665.27490234375,1587.30249023438,3663.10864257812,3191.72436523438,2749.54248046875,1194.86767578125,714.189086914062,388.949768066406,251.977737426758,438.043823242188,294.217193603516,221.601531982422,285.589996337891,1018.99908447266,1778.51013183594,1902.90380859375,3131.29760742188,3080.0498046875,4304.6640625,3501.83276367188,2291.734375,2783.96215820312,1278.79968261719,672.157653808594,658.384460449219,634.377990722656,461.394439697266,244.068054199219,1230.29064941406,1493.96850585938,2070.57495117188,1476.73327636719,1445.62658691406,1034.72399902344,775.541015625,653.948364257812,499.962799072266,315.542358398438,247.258270263672,197.757507324219,88.5189056396484,214.918197631836,539.087890625,456.059997558594,508.830017089844,614.006530761719,470.441040039062,427.584838867188,436.440246582031,217.154403686523,252.600845336914,79.2835845947266,303.058563232422,215.144821166992,269.238372802734,316.809997558594,267.739624023438,157.969024658203,99.8581161499023,0
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_09-UV8_02",36,73.1846046447754,171.919532775879,192.111427307129,193.395668029785,328.104766845703,482.890808105469,1278.25457763672,612.614105224609,1210.62200927734,521.579010009766,544.639511108398,236.254745483398,242.531105041504,241.367660522461,154.118476867676,205.877769470215,182.364265441895,760.821868896484,1438.39752197266,1703.30163574219,2640.72937011719,2763.17150878906,3729.47326660156,3122.95886230469,2280.08996582031,2589.53186035156,1471.21978759766,974.270660400391,794.483459472656,680.998870849609,514.404678344727,231.052001953125,1165.54791259766,1685.24963378906,3105.359375,1770.35821533203,1663.10705566406,1367.16217041016,962.286956787109,760.227661132812,697.414764404297,436.325836181641,255.534996032715,256.42626953125,183.272026062012,162.21223449707,730.001373291016,638.187194824219,716.765014648438,965.085632324219,815.846771240234,589.312896728516,773.853088378906,425.317260742188,264.571823120117,208.820655822754,415.308441162109,451.771255493164,548.994415283203,410.767486572266,327.149307250977,213.525924682617,224.53971862793,182.723358154297
"INF134_00_Unstained","2025_07_29_AB_03","NA","UV9_10-V7_06-B3_05",33,142.95458984375,246.826629638672,213.225524902344,311.197387695312,438.297149658203,869.498352050781,2138.77661132812,1868.26000976562,5871.138671875,599.767822265625,282.096893310547,110.643653869629,185.614334106445,149.598892211914,113.737655639648,99.2165908813477,235.229095458984,861.727294921875,1448.8330078125,1647.95727539062,2777.45629882812,2753.84545898438,3385.78393554688,2970.818359375,2090.23999023438,2259.263671875,1018.51306152344,593.348571777344,467.894470214844,502.558288574219,433.340423583984,320.786956787109,1280.46716308594,1616.22399902344,2517.20629882812,1512.458984375,1312.11511230469,1036.59631347656,609.48828125,545.707641601562,540.723388671875,295.973266601562,204.553192138672,116.987258911133,115.453453063965,240.039413452148,499.665130615234,605.747741699219,482.369995117188,699.458862304688,455.380767822266,472.003845214844,399.979675292969,235.748260498047,200.143798828125,41.2977561950684,258.352416992188,219.74333190918,244.892013549805,256.099975585938,85.2330856323242,84.3393936157227,140.227630615234,112.309852600098
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_04-UV8_07",22,3.61162257194519,200.170776367188,342.028274536133,355.746246337891,743.944488525391,1347.21154785156,3188.45275878906,2591.54321289062,2521.56689453125,954.637908935547,484.316055297852,338.549224853516,295.147796630859,287.504058837891,267.000473022461,103.222644805908,312.392700195312,977.798675537109,1572.21343994141,1849.06353759766,3051.55725097656,2866.03173828125,4123.38171386719,3377.28601074219,2322.88952636719,2623.9541015625,1229.58874511719,608.787567138672,583.965637207031,528.288558959961,349.770111083984,316.172805786133,1060.50653076172,1498.4404296875,1589.91088867188,1278.23333740234,1252.4833984375,951.371459960938,590.824523925781,525.657684326172,450.698501586914,378.335418701172,231.469917297363,101.050373077393,139.976982116699,346.978042602539,542.24169921875,431.218063354492,459.410003662109,480.997848510742,386.173553466797,280.593887329102,264.152267456055,140.336036682129,158.78343963623,98.7158355712891,139.997413635254,184.860305786133,263.525108337402,86.0924987792969,105.543273925781,159.658363342285,111.078830718994,59.3583965301514
"INF134_00_Unstained","2025_07_29_AB_03","NA","UV9_10-V7_07-B3_06",21,172.307220458984,292.689453125,317.182220458984,352.7265625,486.439788818359,847.347717285156,1740.04125976562,1622.26062011719,4873.8388671875,561.188293457031,240.209365844727,116.141899108887,146.676635742188,153.900024414062,157.113296508789,39.4596252441406,309.994567871094,842.334655761719,1552.47827148438,1639.5478515625,2702.859375,2557.31372070312,3327.89135742188,2875.04052734375,1858.44909667969,2236.0546875,838.26708984375,515.522033691406,516.41943359375,334.597839355469,341.52099609375,216.727462768555,1331.64575195312,1518.70812988281,2563.421875,1448.82702636719,1313.4169921875,1011.46453857422,636.306030273438,343.973052978516,493.647796630859,293.751159667969,12.4498538970947,225.077880859375,190.608413696289,74.1839065551758,518.659729003906,538.253967285156,473.410003662109,642.632751464844,367.610870361328,386.071746826172,312.8681640625,129.410461425781,114.665718078613,91.1795043945312,199.820953369141,179.407775878906,205.548278808594,109.589996337891,166.663955688477,70.6334457397461,70.3958969116211,70.1622543334961
"INF134_00_Unstained","2025_07_29_AB_03","NA","UV9_10-V7_09-B3_08",20,132.152549743652,231.230621337891,165.920524597168,448.13508605957,378.170349121094,804.040832519531,1983.53125,1444.35223388672,3713.65100097656,547.527557373047,488.958923339844,169.291580200195,139.261543273926,245.265556335449,177.682174682617,131.431938171387,327.980606079102,903.460418701172,1566.64080810547,1390.95959472656,2613.92224121094,2600.720703125,3220.53332519531,2680.173828125,2002.64849853516,2203.62585449219,1049.82287597656,491.416137695312,432.524719238281,339.716033935547,383.323547363281,242.725120544434,1216.1181640625,1665.63104248047,2776.74682617188,1649.73022460938,1357.35424804688,1173.02093505859,554.258148193359,394.57014465332,604.447631835938,327.262298583984,191.129608154297,100.244770050049,247.57740020752,234.453063964844,582.918762207031,582.283966064453,525.244995117188,594.366027832031,396.505584716797,388.147384643555,409.688934326172,237.13939666748,0,57.485668182373,243.105796813965,254.85627746582,212.17049407959,271.212493896484,157.855484008789,132.788330078125,17.3639031052589,70.3821024894714
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_04-UV8_01",19,101.97908782959,203.408935546875,235.213775634766,199.231475830078,286.864166259766,587.163391113281,1121.78356933594,316.372497558594,1153.91772460938,346.048950195312,292.602661132812,72.1559524536133,0,184.478408813477,143.225204467773,68.5035171508789,242.42350769043,821.521362304688,1349.37609863281,1512.24548339844,2522.6005859375,2416.5322265625,3568.5048828125,2960.84887695312,1873.15063476562,2292.44018554688,1177.22277832031,657.701110839844,500.799835205078,335.712005615234,563.168518066406,319.409606933594,942.688415527344,1179.42224121094,1360.16247558594,1400.61889648438,1173.03466796875,998.358581542969,611.517700195312,440.953857421875,359.812469482422,295.328155517578,313.750244140625,240.839645385742,0,249.546615600586,443.111450195312,495.990875244141,387.940002441406,754.722290039062,477.445831298828,333.696044921875,620.033020019531,292.547698974609,197.655456542969,142.683410644531,329.287872314453,337.136840820312,304.686706542969,254.799987792969,285.673431396484,21.037036895752,169.188354492188,68.5291137695312
"INF134_00_Unstained","2025_07_29_AB_03","NA","V7_10-B3_09-UV8_08",19,0,186.557312011719,334.934204101562,333.658416748047,526.203796386719,1025.99291992188,2406.50659179688,2296.63012695312,2173.57177734375,706.307800292969,497.90576171875,221.626708984375,252.045455932617,188.577926635742,0,162.512237548828,148.33186340332,761.709777832031,1157.34851074219,1380.02062988281,2414.07763671875,2463.36791992188,3086.18188476562,2687.18798828125,1610.85729980469,2056.4326171875,856.785522460938,479.380737304688,378.272552490234,526.721740722656,447.889526367188,181.880279541016,1370.36975097656,1618.31567382812,2603.95922851562,1343.30004882812,1184.02807617188,957.240356445312,687.042358398438,461.5849609375,392.96630859375,436.110778808594,71.9865875244141,109.491668701172,66.9574966430664,234.001998901367,586.538513183594,395.421630859375,423.850006103516,434.577972412109,341.272888183594,283.949523925781,390.677825927734,217.968734741211,85.8815994262695,109.902053833008,238.906524658203,142.094116210938,88.9454040527344,129.220001220703,165.713394165039,118.82738494873,150.131942749023,18.7183094024658
"INF134_00_Unstained","2025_07_29_AB_03","NA","UV9_10-V7_08-B3_07",17,226.875564575195,400.671966552734,221.294616699219,286.089874267578,588.699951171875,893.15771484375,2054.68530273438,1465.50500488281,4102.47021484375,672.121643066406,412.639587402344,280.410400390625,32.2336463928223,138.039581298828,154.480484008789,127.526039123535,199.821304321289,756.240112304688,1210.09399414062,1462.19970703125,2495.75952148438,2624.37866210938,3058.77709960938,2794.07446289062,1725.92834472656,2235.84106445312,1026.46911621094,585.488708496094,363.416564941406,595.103698730469,243.436386108398,144.553848266602,1116.69567871094,1373.73266601562,2623.94067382812,1614.82958984375,1338.5859375,1087.43603515625,686.75244140625,318.474731445312,449.299163818359,252.247512817383,204.414077758789,96.111686706543,79.0814819335938,235.875671386719,491.207183837891,639.247314453125,558.25,609.318420410156,399.342529296875,242.02131652832,422.181915283203,332.178375244141,225.83430480957,34.9442558288574,249.178604125977,239.319869995117,138.157531738281,122.32999420166,155.193923950195,220.95263671875,90.3925933837891,0
